作业 16823664 在 host.cluster.example.org 启动
CUDA: True NVIDIA A100-SXM4-80GB
/path/to/env/coronary/lib/python3.11/site-packages/monai/utils/deprecate_utils.py:321: FutureWarning: monai.transforms.spatial.dictionary Orientationd.__init__:labels: Current default value of argument `labels=(('L', 'R'), ('P', 'A'), ('I', 'S'))` was changed in version None from `labels=(('L', 'R'), ('P', 'A'), ('I', 'S'))` to `labels=None`. Default value changed to None meaning that the transform now uses the 'space' of a meta-tensor, if applicable, to determine appropriate axis labels.
  warn_deprecated(argname, msg, warning_category)
device=cuda  amp=True
    [train] iter 3480/9219  loss=0.5605
    [train] iter 3500/9219  loss=0.3497
    [train] iter 3520/9219  loss=0.4896
    [train] iter 3540/9219  loss=0.3865
    [train] iter 3560/9219  loss=0.3202
    [train] iter 3580/9219  loss=0.4245
    [train] iter 3600/9219  loss=0.5115
    [train] iter 3620/9219  loss=0.4681
    [train] iter 3640/9219  loss=0.4260
    [train] iter 3660/9219  loss=0.4552
    [train] iter 3680/9219  loss=0.2995
    [train] iter 3700/9219  loss=0.2537
    [train] iter 3720/9219  loss=0.3448
    [train] iter 3740/9219  loss=0.4368
    [train] iter 3760/9219  loss=0.3822
    [train] iter 3780/9219  loss=0.3396
    [train] iter 3800/9219  loss=0.2666
    [train] iter 3820/9219  loss=0.2569
    [train] iter 3840/9219  loss=0.5230
    [train] iter 3860/9219  loss=0.4200
    [train] iter 3880/9219  loss=0.3342
    [train] iter 3900/9219  loss=0.4607
    [train] iter 3920/9219  loss=0.4695
    [train] iter 3940/9219  loss=0.4147
    [train] iter 3960/9219  loss=0.4119
    [train] iter 3980/9219  loss=0.3748
    [train] iter 4000/9219  loss=0.3774
    [train] iter 4020/9219  loss=0.3257
    [train] iter 4040/9219  loss=0.3307
    [train] iter 4060/9219  loss=0.5089
    [train] iter 4080/9219  loss=0.2622
    [train] iter 4100/9219  loss=0.3758
    [train] iter 4120/9219  loss=0.2512
    [train] iter 4140/9219  loss=0.3815
    [train] iter 4160/9219  loss=0.4069
    [train] iter 4180/9219  loss=0.5853
    [train] iter 4200/9219  loss=0.5148
    [train] iter 4220/9219  loss=0.2747
    [train] iter 4240/9219  loss=0.2434
    [train] iter 4260/9219  loss=0.3672
    [train] iter 4280/9219  loss=0.2472
    [train] iter 4300/9219  loss=0.3846
    [train] iter 4320/9219  loss=0.3940
    [train] iter 4340/9219  loss=0.4403
    [train] iter 4360/9219  loss=0.4126
    [train] iter 4380/9219  loss=0.5070
    [train] iter 4400/9219  loss=0.2503
    [train] iter 4420/9219  loss=0.3354
    [train] iter 4440/9219  loss=0.3489
    [train] iter 4460/9219  loss=0.4329
    [train] iter 4480/9219  loss=0.3785
    [train] iter 4500/9219  loss=0.5948
    [train] iter 4520/9219  loss=0.3183
    [train] iter 4540/9219  loss=0.5007
    [train] iter 4560/9219  loss=0.3832
    [train] iter 4580/9219  loss=0.4233
    [train] iter 4600/9219  loss=0.4155
    [train] iter 4620/9219  loss=0.4422
    [train] iter 4640/9219  loss=0.3650
    [train] iter 4660/9219  loss=0.3193
    [train] iter 4680/9219  loss=0.4320
    [train] iter 4700/9219  loss=0.3247
    [train] iter 4720/9219  loss=0.3559
    [train] iter 4740/9219  loss=0.3650
    [train] iter 4760/9219  loss=0.4419
    [train] iter 4780/9219  loss=0.5020
    [train] iter 4800/9219  loss=0.4982
    [train] iter 4820/9219  loss=0.4457
    [train] iter 4840/9219  loss=0.2848
    [train] iter 4860/9219  loss=0.3649
    [train] iter 4880/9219  loss=0.3704
    [train] iter 4900/9219  loss=0.2854
    [train] iter 4920/9219  loss=0.4429
    [train] iter 4940/9219  loss=0.4718
    [train] iter 4960/9219  loss=0.2987
    [train] iter 4980/9219  loss=0.3549
    [train] iter 5000/9219  loss=0.3661
    [train] iter 5020/9219  loss=0.3967
    [train] iter 5040/9219  loss=0.3908
    [train] iter 5060/9219  loss=0.3939
    [train] iter 5080/9219  loss=0.3812
    [train] iter 5100/9219  loss=0.5677
    [train] iter 5120/9219  loss=0.5269
    [train] iter 5140/9219  loss=0.3493
    [train] iter 5160/9219  loss=0.3467
    [train] iter 5180/9219  loss=0.3886
    [train] iter 5200/9219  loss=0.3683
    [train] iter 5220/9219  loss=0.5118
    [train] iter 5240/9219  loss=0.6473
    [train] iter 5260/9219  loss=0.4696
    [train] iter 5280/9219  loss=0.3599
    [train] iter 5300/9219  loss=0.4008
    [train] iter 5320/9219  loss=0.3832
    [train] iter 5340/9219  loss=0.5354
    [train] iter 5360/9219  loss=0.3976
    [train] iter 5380/9219  loss=0.2349
    [train] iter 5400/9219  loss=0.3953
    [train] iter 5420/9219  loss=0.2132
    [train] iter 5440/9219  loss=0.6537
    [train] iter 5460/9219  loss=0.5009
    [train] iter 5480/9219  loss=0.6104
    [train] iter 5500/9219  loss=0.3713
    [train] iter 5520/9219  loss=0.4434
    [train] iter 5540/9219  loss=0.3054
    [train] iter 5560/9219  loss=0.4442
    [train] iter 5580/9219  loss=0.3118
    [train] iter 5600/9219  loss=0.4337
    [train] iter 5620/9219  loss=0.5240
    [train] iter 5640/9219  loss=0.3005
    [train] iter 5660/9219  loss=0.5190
    [train] iter 5680/9219  loss=0.2852
    [train] iter 5700/9219  loss=0.2562
    [train] iter 5720/9219  loss=0.4048
    [train] iter 5740/9219  loss=0.3528
    [train] iter 5760/9219  loss=0.3675
    [train] iter 5780/9219  loss=0.4497
    [train] iter 5800/9219  loss=0.3646
    [train] iter 5820/9219  loss=0.4699
    [train] iter 5840/9219  loss=0.3896
    [train] iter 5860/9219  loss=0.2891
    [train] iter 5880/9219  loss=0.5314
    [train] iter 5900/9219  loss=0.2813
    [train] iter 5920/9219  loss=0.4034
    [train] iter 5940/9219  loss=0.4075
    [train] iter 5960/9219  loss=0.5372
    [train] iter 5980/9219  loss=0.2761
    [train] iter 6000/9219  loss=0.4785
    [train] iter 6020/9219  loss=0.1962
    [train] iter 6040/9219  loss=0.3041
    [train] iter 6060/9219  loss=0.3948
    [train] iter 6080/9219  loss=0.4649
    [train] iter 6100/9219  loss=0.3531
    [train] iter 6120/9219  loss=0.3782
    [train] iter 6140/9219  loss=0.3685
    [train] iter 6160/9219  loss=0.4818
    [train] iter 6180/9219  loss=0.3921
    [train] iter 6200/9219  loss=0.3144
    [train] iter 6220/9219  loss=0.3140
    [train] iter 6240/9219  loss=0.4650
    [train] iter 6260/9219  loss=0.3896
    [train] iter 6280/9219  loss=0.2022
    [train] iter 6300/9219  loss=0.5124
    [train] iter 6320/9219  loss=0.4689
    [train] iter 6340/9219  loss=0.2511
    [train] iter 6360/9219  loss=0.5412
    [train] iter 6380/9219  loss=0.2480
    [train] iter 6400/9219  loss=0.2679
    [train] iter 6420/9219  loss=0.4241
    [train] iter 6440/9219  loss=0.3972
    [train] iter 6460/9219  loss=0.3089
    [train] iter 6480/9219  loss=0.3863
    [train] iter 6500/9219  loss=0.2379
    [train] iter 6520/9219  loss=0.3839
    [train] iter 6540/9219  loss=0.6131
    [train] iter 6560/9219  loss=0.3572
    [train] iter 6580/9219  loss=0.3512
    [train] iter 6600/9219  loss=0.3113
    [train] iter 6620/9219  loss=0.5624
    [train] iter 6640/9219  loss=0.4902
    [train] iter 6660/9219  loss=0.3292
    [train] iter 6680/9219  loss=0.4134
    [train] iter 6700/9219  loss=0.3004
    [train] iter 6720/9219  loss=0.2662
    [train] iter 6740/9219  loss=0.4379
    [train] iter 6760/9219  loss=0.4021
    [train] iter 6780/9219  loss=0.4743
    [train] iter 6800/9219  loss=0.1612
    [train] iter 6820/9219  loss=0.3775
    [train] iter 6840/9219  loss=0.2589
    [train] iter 6860/9219  loss=0.4346
    [train] iter 6880/9219  loss=0.2453
    [train] iter 6900/9219  loss=0.4064
    [train] iter 6920/9219  loss=0.4347
    [train] iter 6940/9219  loss=0.3705
    [train] iter 6960/9219  loss=0.3806
    [train] iter 6980/9219  loss=0.3402
    [train] iter 7000/9219  loss=0.3706
    [train] iter 7020/9219  loss=0.2877
    [train] iter 7040/9219  loss=0.3998
    [train] iter 7060/9219  loss=0.3529
    [train] iter 7080/9219  loss=0.4673
    [train] iter 7100/9219  loss=0.5196
    [train] iter 7120/9219  loss=0.3125
    [train] iter 7140/9219  loss=0.3301
    [train] iter 7160/9219  loss=0.1471
    [train] iter 7180/9219  loss=0.5159
    [train] iter 7200/9219  loss=0.3715
    [train] iter 7220/9219  loss=0.4237
    [train] iter 7240/9219  loss=0.4205
    [train] iter 7260/9219  loss=0.3864
    [train] iter 7280/9219  loss=0.4833
    [train] iter 7300/9219  loss=0.3319
    [train] iter 7320/9219  loss=0.2990
    [train] iter 7340/9219  loss=0.2462
    [train] iter 7360/9219  loss=0.1949
    [train] iter 7380/9219  loss=0.4400
    [train] iter 7400/9219  loss=0.2209
    [train] iter 7420/9219  loss=0.4316
    [train] iter 7440/9219  loss=0.4328
    [train] iter 7460/9219  loss=0.4580
    [train] iter 7480/9219  loss=0.3734
    [train] iter 7500/9219  loss=0.4274
    [train] iter 7520/9219  loss=0.4581
    [train] iter 7540/9219  loss=0.3135
    [train] iter 7560/9219  loss=0.2551
    [train] iter 7580/9219  loss=0.3860
    [train] iter 7600/9219  loss=0.4752
    [train] iter 7620/9219  loss=0.3396
    [train] iter 7640/9219  loss=0.3785
    [train] iter 7660/9219  loss=0.2346
    [train] iter 7680/9219  loss=0.2568
    [train] iter 7700/9219  loss=0.2544
    [train] iter 7720/9219  loss=0.3470
    [train] iter 7740/9219  loss=0.4096
    [train] iter 7760/9219  loss=0.2464
    [train] iter 7780/9219  loss=0.2727
    [train] iter 7800/9219  loss=0.4037
    [train] iter 7820/9219  loss=0.4334
    [train] iter 7840/9219  loss=0.5947
    [train] iter 7860/9219  loss=0.3835
    [train] iter 7880/9219  loss=0.3753
    [train] iter 7900/9219  loss=0.2682
    [train] iter 7920/9219  loss=0.4415
    [train] iter 7940/9219  loss=0.3946
    [train] iter 7960/9219  loss=0.2590
    [train] iter 7980/9219  loss=0.3395
    [train] iter 8000/9219  loss=0.4912
    [train] iter 8020/9219  loss=0.3281
    [train] iter 8040/9219  loss=0.2811
    [train] iter 8060/9219  loss=0.3366
    [train] iter 8080/9219  loss=0.5108
    [train] iter 8100/9219  loss=0.2671
    [train] iter 8120/9219  loss=0.4167
    [train] iter 8140/9219  loss=0.3263
    [train] iter 8160/9219  loss=0.3475
    [train] iter 8180/9219  loss=0.4140
    [train] iter 8200/9219  loss=0.2832
    [train] iter 8220/9219  loss=0.3413
    [train] iter 8240/9219  loss=0.3197
    [train] iter 8260/9219  loss=0.3189
    [train] iter 8280/9219  loss=0.3454
    [train] iter 8300/9219  loss=0.4131
    [train] iter 8320/9219  loss=0.3194
    [train] iter 8340/9219  loss=0.3437
    [train] iter 8360/9219  loss=0.2216
    [train] iter 8380/9219  loss=0.2817
    [train] iter 8400/9219  loss=0.4887
    [train] iter 8420/9219  loss=0.3615
    [train] iter 8440/9219  loss=0.4286
    [train] iter 8460/9219  loss=0.4523
    [train] iter 8480/9219  loss=0.2984
    [train] iter 8500/9219  loss=0.3099
    [train] iter 8520/9219  loss=0.4777
    [train] iter 8540/9219  loss=0.3129
    [train] iter 8560/9219  loss=0.2705
    [train] iter 8580/9219  loss=0.2834
    [train] iter 8600/9219  loss=0.5364
    [train] iter 8620/9219  loss=0.3049
    [train] iter 8640/9219  loss=0.4314
    [train] iter 8660/9219  loss=0.5070
    [train] iter 8680/9219  loss=0.3635
    [train] iter 8700/9219  loss=0.4268
    [train] iter 8720/9219  loss=0.4296
    [train] iter 8740/9219  loss=0.4586
    [train] iter 8760/9219  loss=0.4527
    [train] iter 8780/9219  loss=0.3249
    [train] iter 8800/9219  loss=0.6158
    [train] iter 8820/9219  loss=0.4162
    [train] iter 8840/9219  loss=0.3890
    [train] iter 8860/9219  loss=0.4602
    [train] iter 8880/9219  loss=0.4252
    [train] iter 8900/9219  loss=0.3363
    [train] iter 8920/9219  loss=0.5121
    [train] iter 8940/9219  loss=0.3686
    [train] iter 8960/9219  loss=0.4753
    [train] iter 8980/9219  loss=0.4245
    [train] iter 9000/9219  loss=0.5276
    [train] iter 9020/9219  loss=0.5650
    [train] iter 9040/9219  loss=0.4448
    [train] iter 9060/9219  loss=0.4923
    [train] iter 9080/9219  loss=0.3596
    [train] iter 9100/9219  loss=0.4172
    [train] iter 9120/9219  loss=0.3090
    [train] iter 9140/9219  loss=0.2593
    [train] iter 9160/9219  loss=0.4441
    [train] iter 9180/9219  loss=0.4080
    [train] iter 9200/9219  loss=0.5824
  train_loss=0.3904  val_loss=0.4110  val_dice=0.5623

--- Epoch 3/100 (lr=3.00e-04) ---
[2026-07-04T23:34:33.469] error: *** JOB 16823664 ON node857 CANCELLED AT 2026-07-04T23:34:33 DUE to SIGNAL Terminated ***
