作业 16831428 在 host.cluster.example.org 启动
CUDA: True NVIDIA A100-SXM4-80GB
/path/to/env/coronary/lib/python3.11/site-packages/monai/utils/deprecate_utils.py:321: FutureWarning: monai.transforms.spatial.dictionary Orientationd.__init__:labels: Current default value of argument `labels=(('L', 'R'), ('P', 'A'), ('I', 'S'))` was changed in version None from `labels=(('L', 'R'), ('P', 'A'), ('I', 'S'))` to `labels=None`. Default value changed to None meaning that the transform now uses the 'space' of a meta-tensor, if applicable, to determine appropriate axis labels.
  warn_deprecated(argname, msg, warning_category)
device=cuda  amp=True
backbone=segresnet  参数量=6,299,649
  [复用] 切片索引 splits/sidx_train_k2_n700.json （152946 个切片样本）
  [复用] 切片索引 splits/sidx_val_k2_n100.json （22171 个切片样本）
train batches=4443  val batches=743

--- Epoch 1/100 (lr=5.00e-04) ---
    [train] iter 3180/4443  loss=0.1291
    [train] iter 3200/4443  loss=0.3155
    [train] iter 3220/4443  loss=0.1265
    [train] iter 3240/4443  loss=0.2816
    [train] iter 3260/4443  loss=0.1049
    [train] iter 3280/4443  loss=0.1822
    [train] iter 3300/4443  loss=0.2020
    [train] iter 3320/4443  loss=0.2595
    [train] iter 3340/4443  loss=0.1441
    [train] iter 3360/4443  loss=0.2086
    [train] iter 3380/4443  loss=0.1769
    [train] iter 3400/4443  loss=0.1036
    [train] iter 3420/4443  loss=0.1632
    [train] iter 3440/4443  loss=0.2517
    [train] iter 3460/4443  loss=0.1204
    [train] iter 3480/4443  loss=0.1653
    [train] iter 3500/4443  loss=0.1048
    [train] iter 3520/4443  loss=0.1609
    [train] iter 3540/4443  loss=0.2237
    [train] iter 3560/4443  loss=0.1143
    [train] iter 3580/4443  loss=0.1644
    [train] iter 3600/4443  loss=0.3310
    [train] iter 3620/4443  loss=0.1363
    [train] iter 3640/4443  loss=0.1487
    [train] iter 3660/4443  loss=0.0980
    [train] iter 3680/4443  loss=0.1586
    [train] iter 3700/4443  loss=0.1701
    [train] iter 3720/4443  loss=0.1920
    [train] iter 3740/4443  loss=0.2483
    [train] iter 3760/4443  loss=0.1718
    [train] iter 3780/4443  loss=0.0887
    [train] iter 3800/4443  loss=0.1720
    [train] iter 3820/4443  loss=0.1432
    [train] iter 3840/4443  loss=0.2484
    [train] iter 3860/4443  loss=0.2016
    [train] iter 3880/4443  loss=0.1453
    [train] iter 3900/4443  loss=0.3225
    [train] iter 3920/4443  loss=0.1110
    [train] iter 3940/4443  loss=0.2297
    [train] iter 3960/4443  loss=0.2208
    [train] iter 3980/4443  loss=0.2676
    [train] iter 4000/4443  loss=0.2569
    [train] iter 4020/4443  loss=0.0759
    [train] iter 4040/4443  loss=0.1751
    [train] iter 4060/4443  loss=0.2019
    [train] iter 4080/4443  loss=0.1418
    [train] iter 4100/4443  loss=0.1272
    [train] iter 4120/4443  loss=0.1556
    [train] iter 4140/4443  loss=0.2729
    [train] iter 4160/4443  loss=0.1148
    [train] iter 4180/4443  loss=0.1248
    [train] iter 4200/4443  loss=0.2013
    [train] iter 4220/4443  loss=0.2433
    [train] iter 4240/4443  loss=0.2578
    [train] iter 4260/4443  loss=0.2427
    [train] iter 4280/4443  loss=0.1629
    [train] iter 4300/4443  loss=0.1522
    [train] iter 4320/4443  loss=0.2931
    [train] iter 4340/4443  loss=0.2250
    [train] iter 4360/4443  loss=0.2417
    [train] iter 4380/4443  loss=0.2154
    [train] iter 4400/4443  loss=0.2785
    [train] iter 4420/4443  loss=0.1167
    [train] iter 4440/4443  loss=0.1457
  train_loss=0.1906  val_loss=0.1825  val_dice=0.7896
  [best] val_dice=0.7896 已保存

--- Epoch 17/100 (lr=4.69e-04) ---
    [train] iter 20/4443  loss=0.1487
    [train] iter 40/4443  loss=0.2599
    [train] iter 60/4443  loss=0.2126
    [train] iter 80/4443  loss=0.2169
    [train] iter 100/4443  loss=0.1347
    [train] iter 120/4443  loss=0.2269
    [train] iter 140/4443  loss=0.1997
    [train] iter 160/4443  loss=0.1359
    [train] iter 180/4443  loss=0.2966
    [train] iter 200/4443  loss=0.1373
    [train] iter 220/4443  loss=0.3240
    [train] iter 240/4443  loss=0.1265
    [train] iter 260/4443  loss=0.1791
    [train] iter 280/4443  loss=0.0833
    [train] iter 300/4443  loss=0.2250
    [train] iter 320/4443  loss=0.1991
    [train] iter 340/4443  loss=0.1357
    [train] iter 360/4443  loss=0.1475
    [train] iter 380/4443  loss=0.1845
    [train] iter 400/4443  loss=0.0961
    [train] iter 420/4443  loss=0.1521
    [train] iter 440/4443  loss=0.1655
    [train] iter 460/4443  loss=0.1781
    [train] iter 480/4443  loss=0.1330
    [train] iter 500/4443  loss=0.2142
    [train] iter 520/4443  loss=0.1973
    [train] iter 540/4443  loss=0.1571
    [train] iter 560/4443  loss=0.1244
    [train] iter 580/4443  loss=0.1378
    [train] iter 600/4443  loss=0.1651
    [train] iter 620/4443  loss=0.2610
    [train] iter 640/4443  loss=0.1919
    [train] iter 660/4443  loss=0.2575
    [train] iter 680/4443  loss=0.1571
    [train] iter 700/4443  loss=0.1609
    [train] iter 720/4443  loss=0.1750
    [train] iter 740/4443  loss=0.1269
    [train] iter 760/4443  loss=0.1935
    [train] iter 780/4443  loss=0.1735
    [train] iter 800/4443  loss=0.2421
    [train] iter 820/4443  loss=0.2121
    [train] iter 840/4443  loss=0.2252
    [train] iter 860/4443  loss=0.1796
    [train] iter 880/4443  loss=0.1800
    [train] iter 900/4443  loss=0.2281
    [train] iter 920/4443  loss=0.2227
    [train] iter 940/4443  loss=0.1865
    [train] iter 960/4443  loss=0.1491
    [train] iter 980/4443  loss=0.2941
    [train] iter 1000/4443  loss=0.2127
    [train] iter 1020/4443  loss=0.1291
    [train] iter 1040/4443  loss=0.1991
    [train] iter 1060/4443  loss=0.2375
    [train] iter 1080/4443  loss=0.1857
    [train] iter 1100/4443  loss=0.1393
    [train] iter 1120/4443  loss=0.2617
    [train] iter 1140/4443  loss=0.1088
    [train] iter 1160/4443  loss=0.1386
    [train] iter 1180/4443  loss=0.1711
    [train] iter 1200/4443  loss=0.3287
    [train] iter 1220/4443  loss=0.1373
    [train] iter 1240/4443  loss=0.3094
    [train] iter 1260/4443  loss=0.2217
    [train] iter 1280/4443  loss=0.2287
    [train] iter 1300/4443  loss=0.1405
    [train] iter 1320/4443  loss=0.1950
    [train] iter 1340/4443  loss=0.2139
    [train] iter 1360/4443  loss=0.2475
    [train] iter 1380/4443  loss=0.1315
    [train] iter 1400/4443  loss=0.1117
    [train] iter 1420/4443  loss=0.3071
    [train] iter 1440/4443  loss=0.2571
    [train] iter 1460/4443  loss=0.1123
    [train] iter 1480/4443  loss=0.0921
    [train] iter 1500/4443  loss=0.1417
    [train] iter 1520/4443  loss=0.1305
    [train] iter 1540/4443  loss=0.1612
    [train] iter 1560/4443  loss=0.1468
    [train] iter 1580/4443  loss=0.2084
    [train] iter 1600/4443  loss=0.2830
    [train] iter 1620/4443  loss=0.1602
    [train] iter 1640/4443  loss=0.2058
    [train] iter 1660/4443  loss=0.1445
    [train] iter 1680/4443  loss=0.1541
    [train] iter 1700/4443  loss=0.1301
    [train] iter 1720/4443  loss=0.1790
    [train] iter 1740/4443  loss=0.0825
    [train] iter 1760/4443  loss=0.1986
    [train] iter 1780/4443  loss=0.1972
    [train] iter 1800/4443  loss=0.1741
    [train] iter 1820/4443  loss=0.2490
    [train] iter 1840/4443  loss=0.1783
    [train] iter 1860/4443  loss=0.2530
    [train] iter 1880/4443  loss=0.1639
    [train] iter 1900/4443  loss=0.2332
    [train] iter 1920/4443  loss=0.1432
    [train] iter 1940/4443  loss=0.1431
    [train] iter 1960/4443  loss=0.1946
    [train] iter 1980/4443  loss=0.2166
    [train] iter 2000/4443  loss=0.1934
    [train] iter 2020/4443  loss=0.2768
    [train] iter 2040/4443  loss=0.2399
    [train] iter 2060/4443  loss=0.1040
    [train] iter 2080/4443  loss=0.1195
    [train] iter 2100/4443  loss=0.2322
    [train] iter 2120/4443  loss=0.1181
    [train] iter 2140/4443  loss=0.1665
    [train] iter 2160/4443  loss=0.1880
    [train] iter 2180/4443  loss=0.1621
    [train] iter 2200/4443  loss=0.1927
    [train] iter 2220/4443  loss=0.1105
    [train] iter 2240/4443  loss=0.2950
    [train] iter 2260/4443  loss=0.1629
    [train] iter 2280/4443  loss=0.1536
    [train] iter 2300/4443  loss=0.2462
    [train] iter 2320/4443  loss=0.1810
    [train] iter 2340/4443  loss=0.1059
    [train] iter 2360/4443  loss=0.1836
    [train] iter 2380/4443  loss=0.1151
    [train] iter 2400/4443  loss=0.2064
    [train] iter 2420/4443  loss=0.1832
    [train] iter 2440/4443  loss=0.2250
    [train] iter 2460/4443  loss=0.2083
    [train] iter 2480/4443  loss=0.2203
    [train] iter 2500/4443  loss=0.1968
    [train] iter 2520/4443  loss=0.2389
    [train] iter 2540/4443  loss=0.1630
    [train] iter 2560/4443  loss=0.2650
    [train] iter 2580/4443  loss=0.1574
    [train] iter 2600/4443  loss=0.1440
    [train] iter 2620/4443  loss=0.1580
    [train] iter 2640/4443  loss=0.1568
    [train] iter 2660/4443  loss=0.2442
    [train] iter 2680/4443  loss=0.3148
    [train] iter 2700/4443  loss=0.1799
    [train] iter 2720/4443  loss=0.1637
    [train] iter 2740/4443  loss=0.1866
    [train] iter 2760/4443  loss=0.1839
    [train] iter 2780/4443  loss=0.1906
    [train] iter 2800/4443  loss=0.1054
    [train] iter 2820/4443  loss=0.0850
    [train] iter 2840/4443  loss=0.2693
    [train] iter 2860/4443  loss=0.1264
    [train] iter 2880/4443  loss=0.1738
    [train] iter 2900/4443  loss=0.2132
    [train] iter 2920/4443  loss=0.1891
    [train] iter 2940/4443  loss=0.2216
    [train] iter 2960/4443  loss=0.2346
    [train] iter 2980/4443  loss=0.1281
    [train] iter 3000/4443  loss=0.2103
    [train] iter 3020/4443  loss=0.2119
    [train] iter 3040/4443  loss=0.2028
    [train] iter 3060/4443  loss=0.1168
    [train] iter 3080/4443  loss=0.1426
    [train] iter 3100/4443  loss=0.2496
    [train] iter 3120/4443  loss=0.1231
    [train] iter 3140/4443  loss=0.1308
    [train] iter 3160/4443  loss=0.0861
    [train] iter 3180/4443  loss=0.2176
    [train] iter 3200/4443  loss=0.1316
    [train] iter 3220/4443  loss=0.2756
    [train] iter 3240/4443  loss=0.3942
    [train] iter 3260/4443  loss=0.1794
    [train] iter 3280/4443  loss=0.2063
    [train] iter 3300/4443  loss=0.2622
    [train] iter 3320/4443  loss=0.1370
    [train] iter 3340/4443  loss=0.2082
    [train] iter 3360/4443  loss=0.3081
    [train] iter 3380/4443  loss=0.3487
    [train] iter 3400/4443  loss=0.2410
    [train] iter 3420/4443  loss=0.1602
    [train] iter 3440/4443  loss=0.1037
    [train] iter 3460/4443  loss=0.4047
    [train] iter 3480/4443  loss=0.1433
    [train] iter 3500/4443  loss=0.2293
    [train] iter 3520/4443  loss=0.1382
    [train] iter 3540/4443  loss=0.1419
    [train] iter 3560/4443  loss=0.1757
    [train] iter 3580/4443  loss=0.1711
    [train] iter 3600/4443  loss=0.1450
    [train] iter 3620/4443  loss=0.2802
    [train] iter 3640/4443  loss=0.2009
    [train] iter 3660/4443  loss=0.1824
    [train] iter 3680/4443  loss=0.1936
    [train] iter 3700/4443  loss=0.1155
    [train] iter 3720/4443  loss=0.0961
    [train] iter 3740/4443  loss=0.1925
    [train] iter 3760/4443  loss=0.2956
    [train] iter 3780/4443  loss=0.1024
    [train] iter 3800/4443  loss=0.1574
    [train] iter 3820/4443  loss=0.2086
    [train] iter 3840/4443  loss=0.2553
    [train] iter 3860/4443  loss=0.1266
    [train] iter 3880/4443  loss=0.0932
    [train] iter 3900/4443  loss=0.1094
    [train] iter 3920/4443  loss=0.1271
    [train] iter 3940/4443  loss=0.1603
    [train] iter 3960/4443  loss=0.1428
    [train] iter 3980/4443  loss=0.1961
    [train] iter 4000/4443  loss=0.2687
    [train] iter 4020/4443  loss=0.1123
    [train] iter 4040/4443  loss=0.2339
    [train] iter 4060/4443  loss=0.2449
    [train] iter 4080/4443  loss=0.1867
    [train] iter 4100/4443  loss=0.1642
    [train] iter 4120/4443  loss=0.1801
    [train] iter 4140/4443  loss=0.1523
    [train] iter 4160/4443  loss=0.1765
    [train] iter 4180/4443  loss=0.2012
    [train] iter 4200/4443  loss=0.1516
    [train] iter 4220/4443  loss=0.1242
    [train] iter 4240/4443  loss=0.1859
    [train] iter 4260/4443  loss=0.2101
    [train] iter 4280/4443  loss=0.3648
    [train] iter 4300/4443  loss=0.1142
    [train] iter 4320/4443  loss=0.1218
    [train] iter 4340/4443  loss=0.1612
    [train] iter 4360/4443  loss=0.1823
    [train] iter 4380/4443  loss=0.2333
    [train] iter 4400/4443  loss=0.2582
    [train] iter 4420/4443  loss=0.1397
    [train] iter 4440/4443  loss=0.1422
  train_loss=0.1899  val_loss=0.2121  val_dice=0.7631

--- Epoch 18/100 (lr=4.65e-04) ---
    [train] iter 20/4443  loss=0.1608
    [skip] iter 23 loss=nan (非有限值，跳过；累计跳过 1)
    [skip] iter 27 loss=nan (非有限值，跳过；累计跳过 2)
    [train] iter 40/4443  loss=0.1730
    [train] iter 60/4443  loss=0.1990
    [train] iter 80/4443  loss=0.2258
    [train] iter 100/4443  loss=0.1261
    [skip] iter 101 loss=nan (非有限值，跳过；累计跳过 3)
    [skip] iter 102 loss=nan (非有限值，跳过；累计跳过 4)
    [skip] iter 107 loss=nan (非有限值，跳过；累计跳过 5)
    [train] iter 120/4443  loss=0.1289
    [train] iter 140/4443  loss=0.1824
    [train] iter 160/4443  loss=0.1224
    [train] iter 180/4443  loss=0.1413
    [train] iter 200/4443  loss=0.1332
    [train] iter 220/4443  loss=0.2033
    [train] iter 240/4443  loss=0.1125
    [train] iter 260/4443  loss=0.1359
    [train] iter 280/4443  loss=0.1900
    [train] iter 300/4443  loss=0.1089
    [train] iter 320/4443  loss=0.2123
    [train] iter 340/4443  loss=0.1631
    [train] iter 360/4443  loss=0.1553
    [train] iter 380/4443  loss=0.1763
    [train] iter 400/4443  loss=0.2095
    [train] iter 420/4443  loss=0.2473
    [train] iter 440/4443  loss=0.1076
    [train] iter 460/4443  loss=0.0876
    [train] iter 480/4443  loss=0.1436
    [train] iter 500/4443  loss=0.2084
    [train] iter 520/4443  loss=0.1954
    [train] iter 540/4443  loss=0.2495
    [train] iter 560/4443  loss=0.1692
    [train] iter 580/4443  loss=0.1564
    [train] iter 600/4443  loss=0.2724
    [train] iter 620/4443  loss=0.1394
    [train] iter 640/4443  loss=0.1658
    [train] iter 660/4443  loss=0.1684
    [train] iter 680/4443  loss=0.2382
    [train] iter 700/4443  loss=0.1360
    [train] iter 720/4443  loss=0.1596
    [train] iter 740/4443  loss=0.1334
    [train] iter 760/4443  loss=0.1219
    [train] iter 780/4443  loss=0.1312
    [train] iter 800/4443  loss=0.1225
    [train] iter 820/4443  loss=0.2229
    [train] iter 840/4443  loss=0.2507
    [train] iter 860/4443  loss=0.2206
    [train] iter 880/4443  loss=0.1396
    [train] iter 900/4443  loss=0.3910
    [train] iter 920/4443  loss=0.1962
    [train] iter 940/4443  loss=0.2158
    [train] iter 960/4443  loss=0.1421
    [train] iter 980/4443  loss=0.1624
    [train] iter 1000/4443  loss=0.1374
    [train] iter 1020/4443  loss=0.2994
    [train] iter 1040/4443  loss=0.1872
    [train] iter 1060/4443  loss=0.2999
    [train] iter 1080/4443  loss=0.1905
    [train] iter 1100/4443  loss=0.1470
    [train] iter 1120/4443  loss=0.2114
    [train] iter 1140/4443  loss=0.1304
    [train] iter 1160/4443  loss=0.2510
    [train] iter 1180/4443  loss=0.2937
    [train] iter 1200/4443  loss=0.1732
    [train] iter 1220/4443  loss=0.1553
    [train] iter 1240/4443  loss=0.2761
    [train] iter 1260/4443  loss=0.1700
    [train] iter 1280/4443  loss=0.1713
    [train] iter 1300/4443  loss=0.1871
    [train] iter 1320/4443  loss=0.2540
    [train] iter 1340/4443  loss=0.1825
    [train] iter 1360/4443  loss=0.2182
    [train] iter 1380/4443  loss=0.1726
    [train] iter 1400/4443  loss=0.2658
    [train] iter 1420/4443  loss=0.2069
    [train] iter 1440/4443  loss=0.2386
    [train] iter 1460/4443  loss=0.2333
    [train] iter 1480/4443  loss=0.1591
    [train] iter 1500/4443  loss=0.1991
    [train] iter 1520/4443  loss=0.2224
    [train] iter 1540/4443  loss=0.2462
    [train] iter 1560/4443  loss=0.1455
    [train] iter 1580/4443  loss=0.1068
    [train] iter 1600/4443  loss=0.1660
    [train] iter 1620/4443  loss=0.1904
    [train] iter 1640/4443  loss=0.4205
    [train] iter 1660/4443  loss=0.0996
    [train] iter 1680/4443  loss=0.1552
    [train] iter 1700/4443  loss=0.1843
    [train] iter 1720/4443  loss=0.2132
    [train] iter 1740/4443  loss=0.1247
    [train] iter 1760/4443  loss=0.2198
    [train] iter 1780/4443  loss=0.2238
    [train] iter 1800/4443  loss=0.2688
    [train] iter 1820/4443  loss=0.1293
    [train] iter 1840/4443  loss=0.1099
    [train] iter 1860/4443  loss=0.2253
    [train] iter 1880/4443  loss=0.2869
    [train] iter 1900/4443  loss=0.1419
    [train] iter 1920/4443  loss=0.2330
    [train] iter 1940/4443  loss=0.2023
    [train] iter 1960/4443  loss=0.1097
    [train] iter 1980/4443  loss=0.1136
    [train] iter 2000/4443  loss=0.1566
    [train] iter 2020/4443  loss=0.1668
    [train] iter 2040/4443  loss=0.1215
    [train] iter 2060/4443  loss=0.1454
    [train] iter 2080/4443  loss=0.2764
    [train] iter 2100/4443  loss=0.1007
    [train] iter 2120/4443  loss=0.1560
    [train] iter 2140/4443  loss=0.2513
    [train] iter 2160/4443  loss=0.0947
    [train] iter 2180/4443  loss=0.1799
    [train] iter 2200/4443  loss=0.2252
    [train] iter 2220/4443  loss=0.1741
    [train] iter 2240/4443  loss=0.1151
    [train] iter 2260/4443  loss=0.1381
    [train] iter 2280/4443  loss=0.2024
    [train] iter 2300/4443  loss=0.2915
    [train] iter 2320/4443  loss=0.2758
    [train] iter 2340/4443  loss=0.2555
    [train] iter 2360/4443  loss=0.2643
    [train] iter 2380/4443  loss=0.1446
    [train] iter 2400/4443  loss=0.1193
    [train] iter 2420/4443  loss=0.2032
    [train] iter 2440/4443  loss=0.2000
    [train] iter 2460/4443  loss=0.1554
    [train] iter 2480/4443  loss=0.2099
    [train] iter 2500/4443  loss=0.1444
    [train] iter 2520/4443  loss=0.2077
    [train] iter 2540/4443  loss=0.2205
    [train] iter 2560/4443  loss=0.1446
    [train] iter 2580/4443  loss=0.1791
    [train] iter 2600/4443  loss=0.1444
    [train] iter 2620/4443  loss=0.2910
    [train] iter 2640/4443  loss=0.1773
    [train] iter 2660/4443  loss=0.3202
    [train] iter 2680/4443  loss=0.1619
    [train] iter 2700/4443  loss=0.1372
    [train] iter 2720/4443  loss=0.1406
    [train] iter 2740/4443  loss=0.1194
    [train] iter 2760/4443  loss=0.2957
    [train] iter 2780/4443  loss=0.2680
    [train] iter 2800/4443  loss=0.2243
    [train] iter 2820/4443  loss=0.1971
    [train] iter 2840/4443  loss=0.2079
    [train] iter 2860/4443  loss=0.1585
    [train] iter 2880/4443  loss=0.2583
    [train] iter 2900/4443  loss=0.2280
    [train] iter 2920/4443  loss=0.2551
    [train] iter 2940/4443  loss=0.1676
    [train] iter 2960/4443  loss=0.1766
    [train] iter 2980/4443  loss=0.1901
    [train] iter 3000/4443  loss=0.3000
    [train] iter 3020/4443  loss=0.1606
    [train] iter 3040/4443  loss=0.1592
    [train] iter 3060/4443  loss=0.2316
    [train] iter 3080/4443  loss=0.1648
    [train] iter 3100/4443  loss=0.1598
    [train] iter 3120/4443  loss=0.1526
    [train] iter 3140/4443  loss=0.1387
    [train] iter 3160/4443  loss=0.3277
    [train] iter 3180/4443  loss=0.1259
    [train] iter 3200/4443  loss=0.1550
    [train] iter 3220/4443  loss=0.3014
    [train] iter 3240/4443  loss=0.2177
    [train] iter 3260/4443  loss=0.1705
    [train] iter 3280/4443  loss=0.1737
    [train] iter 3300/4443  loss=0.2757
    [train] iter 3320/4443  loss=0.1446
    [train] iter 3340/4443  loss=0.2358
    [train] iter 3360/4443  loss=0.1658
    [train] iter 3380/4443  loss=0.2178
    [train] iter 3400/4443  loss=0.2021
    [train] iter 3420/4443  loss=0.3126
    [train] iter 3440/4443  loss=0.1975
    [train] iter 3460/4443  loss=0.1155
    [train] iter 3480/4443  loss=0.1424
    [train] iter 3500/4443  loss=0.2552
    [train] iter 3520/4443  loss=0.2339
    [train] iter 3540/4443  loss=0.1347
    [train] iter 3560/4443  loss=0.2534
    [train] iter 3580/4443  loss=0.0992
    [train] iter 3600/4443  loss=0.1877
    [train] iter 3620/4443  loss=0.1438
    [train] iter 3640/4443  loss=0.1297
    [train] iter 3660/4443  loss=0.1475
    [train] iter 3680/4443  loss=0.1567
    [train] iter 3700/4443  loss=0.2773
    [train] iter 3720/4443  loss=0.1462
    [train] iter 3740/4443  loss=0.1387
    [train] iter 3760/4443  loss=0.1947
    [train] iter 3780/4443  loss=0.1430
    [train] iter 3800/4443  loss=0.1743
    [train] iter 3820/4443  loss=0.2096
    [train] iter 3840/4443  loss=0.1514
    [train] iter 3860/4443  loss=0.1618
    [train] iter 3880/4443  loss=0.2288
    [train] iter 3900/4443  loss=0.0972
    [train] iter 3920/4443  loss=0.3388
    [train] iter 3940/4443  loss=0.1623
    [train] iter 3960/4443  loss=0.2217
    [train] iter 3980/4443  loss=0.1280
    [train] iter 4000/4443  loss=0.1648
    [train] iter 4020/4443  loss=0.2703
    [train] iter 4040/4443  loss=0.2041
    [train] iter 4060/4443  loss=0.2508
    [train] iter 4080/4443  loss=0.1329
    [train] iter 4100/4443  loss=0.1911
    [train] iter 4120/4443  loss=0.2584
    [train] iter 4140/4443  loss=0.3291
    [train] iter 4160/4443  loss=0.1800
    [train] iter 4180/4443  loss=0.1574
    [train] iter 4200/4443  loss=0.1765
    [train] iter 4220/4443  loss=0.2156
    [train] iter 4240/4443  loss=0.1139
    [train] iter 4260/4443  loss=0.1156
    [train] iter 4280/4443  loss=0.1439
    [train] iter 4300/4443  loss=0.1466
    [train] iter 4320/4443  loss=0.2089
    [train] iter 4340/4443  loss=0.1481
    [train] iter 4360/4443  loss=0.2679
    [train] iter 4380/4443  loss=0.1984
    [train] iter 4400/4443  loss=0.1246
    [train] iter 4420/4443  loss=0.1513
    [train] iter 4440/4443  loss=0.1165
    [epoch summary] 本轮跳过 10 个坏 batch
  train_loss=0.1861  val_loss=0.1834  val_dice=0.7873

--- Epoch 19/100 (lr=4.61e-04) ---
    [train] iter 20/4443  loss=0.1637
    [train] iter 40/4443  loss=0.1574
    [train] iter 60/4443  loss=0.1699
    [train] iter 80/4443  loss=0.1124
    [train] iter 100/4443  loss=0.1879
    [train] iter 120/4443  loss=0.1672
    [train] iter 140/4443  loss=0.1590
    [train] iter 160/4443  loss=0.1922
    [train] iter 180/4443  loss=0.2300
    [train] iter 200/4443  loss=0.2139
    [train] iter 220/4443  loss=0.1781
    [train] iter 240/4443  loss=0.1434
    [train] iter 260/4443  loss=0.1626
    [train] iter 280/4443  loss=0.1698
    [train] iter 300/4443  loss=0.2700
    [train] iter 320/4443  loss=0.1718
    [train] iter 340/4443  loss=0.1631
    [train] iter 360/4443  loss=0.1305
    [train] iter 380/4443  loss=0.1752
    [train] iter 400/4443  loss=0.1594
    [train] iter 420/4443  loss=0.2692
    [train] iter 440/4443  loss=0.1600
    [train] iter 460/4443  loss=0.1747
    [train] iter 480/4443  loss=0.1252
    [train] iter 500/4443  loss=0.1794
    [train] iter 520/4443  loss=0.2643
    [train] iter 540/4443  loss=0.1285
    [train] iter 560/4443  loss=0.4333
    [train] iter 580/4443  loss=0.2112
    [train] iter 600/4443  loss=0.1467
    [train] iter 620/4443  loss=0.2330
    [train] iter 640/4443  loss=0.2695
    [train] iter 660/4443  loss=0.1518
    [train] iter 680/4443  loss=0.2409
    [train] iter 700/4443  loss=0.1458
    [train] iter 720/4443  loss=0.1723
    [train] iter 740/4443  loss=0.3917
    [train] iter 760/4443  loss=0.1140
    [train] iter 780/4443  loss=0.1230
    [train] iter 800/4443  loss=0.1806
    [train] iter 820/4443  loss=0.1219
    [train] iter 840/4443  loss=0.1506
    [train] iter 860/4443  loss=0.2510
    [train] iter 880/4443  loss=0.3868
    [train] iter 900/4443  loss=0.1661
    [train] iter 920/4443  loss=0.2574
    [train] iter 940/4443  loss=0.2286
    [train] iter 960/4443  loss=0.1263
    [train] iter 980/4443  loss=0.2239
    [train] iter 1000/4443  loss=0.1281
    [train] iter 1020/4443  loss=0.1729
    [train] iter 1040/4443  loss=0.1497
    [train] iter 1060/4443  loss=0.2477
    [train] iter 1080/4443  loss=0.1345
    [train] iter 1100/4443  loss=0.1478
    [train] iter 1120/4443  loss=0.1893
    [train] iter 1140/4443  loss=0.1698
    [train] iter 1160/4443  loss=0.1643
    [train] iter 1180/4443  loss=0.2139
    [train] iter 1200/4443  loss=0.1538
    [train] iter 1220/4443  loss=0.2736
    [train] iter 1240/4443  loss=0.1063
    [train] iter 1260/4443  loss=0.1461
    [train] iter 1280/4443  loss=0.2162
    [train] iter 1300/4443  loss=0.2045
    [train] iter 1320/4443  loss=0.2045
    [train] iter 1340/4443  loss=0.1526
    [train] iter 1360/4443  loss=0.2023
    [train] iter 1380/4443  loss=0.1951
    [train] iter 1400/4443  loss=0.2194
    [train] iter 1420/4443  loss=0.1747
    [train] iter 1440/4443  loss=0.3705
    [train] iter 1460/4443  loss=0.2795
    [train] iter 1480/4443  loss=0.2378
    [train] iter 1500/4443  loss=0.1707
    [train] iter 1520/4443  loss=0.1542
    [train] iter 1540/4443  loss=0.2435
    [train] iter 1560/4443  loss=0.1475
    [train] iter 1580/4443  loss=0.1252
    [train] iter 1600/4443  loss=0.3395
    [train] iter 1620/4443  loss=0.0964
    [train] iter 1640/4443  loss=0.4018
    [train] iter 1660/4443  loss=0.2964
    [train] iter 1680/4443  loss=0.0878
    [train] iter 1700/4443  loss=0.1947
    [train] iter 1720/4443  loss=0.1668
    [train] iter 1740/4443  loss=0.1242
    [train] iter 1760/4443  loss=0.1466
    [train] iter 1780/4443  loss=0.1548
    [train] iter 1800/4443  loss=0.1658
    [train] iter 1820/4443  loss=0.1711
    [train] iter 1840/4443  loss=0.1586
    [train] iter 1860/4443  loss=0.2269
    [train] iter 1880/4443  loss=0.2260
    [train] iter 1900/4443  loss=0.2760
    [train] iter 1920/4443  loss=0.2929
    [train] iter 1940/4443  loss=0.1897
    [train] iter 1960/4443  loss=0.1330
    [train] iter 1980/4443  loss=0.1930
    [train] iter 2000/4443  loss=0.1828
    [train] iter 2020/4443  loss=0.2421
    [train] iter 2040/4443  loss=0.2161
    [train] iter 2060/4443  loss=0.3118
    [train] iter 2080/4443  loss=0.2596
    [train] iter 2100/4443  loss=0.2299
    [train] iter 2120/4443  loss=0.2503
    [train] iter 2140/4443  loss=0.1200
    [train] iter 2160/4443  loss=0.1440
    [train] iter 2180/4443  loss=0.1813
    [train] iter 2200/4443  loss=0.2347
    [train] iter 2220/4443  loss=0.1666
    [train] iter 2240/4443  loss=0.3312
    [train] iter 2260/4443  loss=0.1305
    [train] iter 2280/4443  loss=0.2031
    [train] iter 2300/4443  loss=0.1931
    [train] iter 2320/4443  loss=0.2373
    [train] iter 2340/4443  loss=0.1985
    [train] iter 2360/4443  loss=0.1523
    [train] iter 2380/4443  loss=0.1616
    [train] iter 2400/4443  loss=0.2355
    [train] iter 2420/4443  loss=0.1695
    [train] iter 2440/4443  loss=0.1927
    [train] iter 2460/4443  loss=0.0922
    [train] iter 2480/4443  loss=0.1649
    [train] iter 2500/4443  loss=0.1505
    [train] iter 2520/4443  loss=0.2223
    [train] iter 2540/4443  loss=0.1751
