作业 16805653 在 host.cluster.example.org 启动
CUDA: True NVIDIA A100-SXM4-80GB
    [train] iter 12180/18808  loss=0.3604
    [train] iter 12200/18808  loss=0.3631
    [train] iter 12220/18808  loss=0.3952
    [train] iter 12240/18808  loss=0.2554
    [train] iter 12260/18808  loss=0.3614
    [train] iter 12280/18808  loss=0.2877
    [train] iter 12300/18808  loss=0.2179
    [train] iter 12320/18808  loss=0.3815
    [train] iter 12340/18808  loss=0.4454
    [train] iter 12360/18808  loss=0.4067
    [train] iter 12380/18808  loss=0.5977
    [train] iter 12400/18808  loss=0.2869
    [train] iter 12420/18808  loss=0.4931
    [train] iter 12440/18808  loss=0.4112
    [train] iter 12460/18808  loss=0.5466
    [train] iter 12480/18808  loss=0.3699
    [train] iter 12500/18808  loss=0.5348
    [train] iter 12520/18808  loss=0.3280
    [train] iter 12540/18808  loss=0.4758
    [train] iter 12560/18808  loss=0.2913
    [train] iter 12580/18808  loss=0.4870
    [train] iter 12600/18808  loss=0.2026
    [train] iter 12620/18808  loss=0.2881
    [train] iter 12640/18808  loss=0.5011
    [train] iter 12660/18808  loss=0.3677
    [train] iter 12680/18808  loss=0.3176
    [train] iter 12700/18808  loss=0.3906
    [train] iter 12720/18808  loss=0.5570
    [train] iter 12740/18808  loss=0.2700
    [train] iter 12760/18808  loss=0.1659
    [train] iter 12780/18808  loss=0.4093
    [train] iter 12800/18808  loss=0.3365
    [train] iter 12820/18808  loss=0.4355
    [train] iter 12840/18808  loss=0.3721
    [train] iter 12860/18808  loss=0.2752
    [train] iter 12880/18808  loss=0.3230
    [train] iter 12900/18808  loss=0.3972
    [train] iter 12920/18808  loss=0.4892
    [train] iter 12940/18808  loss=0.4231
    [train] iter 12960/18808  loss=0.3606
    [train] iter 12980/18808  loss=0.2613
    [train] iter 13000/18808  loss=0.1950
    [train] iter 13020/18808  loss=0.3343
    [train] iter 13040/18808  loss=0.3883
    [train] iter 13060/18808  loss=0.4333
    [train] iter 13080/18808  loss=0.3833
    [train] iter 13100/18808  loss=0.2732
    [train] iter 13120/18808  loss=0.6094
    [train] iter 13140/18808  loss=0.7229
    [train] iter 13160/18808  loss=0.3950
    [train] iter 13180/18808  loss=0.3264
    [train] iter 13200/18808  loss=0.3771
    [train] iter 13220/18808  loss=0.6903
    [train] iter 13240/18808  loss=0.4710
    [train] iter 13260/18808  loss=0.3738
    [train] iter 13280/18808  loss=0.3237
    [train] iter 13300/18808  loss=0.2510
    [train] iter 13320/18808  loss=0.6742
    [train] iter 13340/18808  loss=0.3387
    [train] iter 13360/18808  loss=0.4507
    [train] iter 13380/18808  loss=0.5105
    [train] iter 13400/18808  loss=0.5110
    [train] iter 13420/18808  loss=0.3004
    [train] iter 13440/18808  loss=0.1503
    [train] iter 13460/18808  loss=0.2187
    [train] iter 13480/18808  loss=0.4606
    [train] iter 13500/18808  loss=0.3356
    [train] iter 13520/18808  loss=0.5330
    [train] iter 13540/18808  loss=0.4267
    [train] iter 13560/18808  loss=0.4977
    [train] iter 13580/18808  loss=0.2271
    [train] iter 13600/18808  loss=0.5157
    [train] iter 13620/18808  loss=0.4367
    [train] iter 13640/18808  loss=0.5615
    [train] iter 13660/18808  loss=0.1019
    [train] iter 13680/18808  loss=0.4317
    [train] iter 13700/18808  loss=0.2517
    [train] iter 13720/18808  loss=0.2907
    [train] iter 13740/18808  loss=0.4358
    [train] iter 13760/18808  loss=0.4688
    [train] iter 13780/18808  loss=0.3847
    [train] iter 13800/18808  loss=0.3954
    [train] iter 13820/18808  loss=0.4315
    [train] iter 13840/18808  loss=0.2405
    [train] iter 13860/18808  loss=0.3873
    [train] iter 13880/18808  loss=0.1980
    [train] iter 13900/18808  loss=0.4349
    [train] iter 13920/18808  loss=0.5419
    [train] iter 13940/18808  loss=0.8790
    [train] iter 13960/18808  loss=0.2859
    [train] iter 13980/18808  loss=0.4683
    [train] iter 14000/18808  loss=0.2119
    [train] iter 14020/18808  loss=0.3744
    [train] iter 14040/18808  loss=0.2469
    [train] iter 14060/18808  loss=0.4902
    [train] iter 14080/18808  loss=0.5860
    [train] iter 14100/18808  loss=0.3770
    [train] iter 14120/18808  loss=0.3418
    [train] iter 14140/18808  loss=0.3723
    [train] iter 14160/18808  loss=0.5531
    [train] iter 14180/18808  loss=0.4773
    [train] iter 14200/18808  loss=0.4083
    [train] iter 14220/18808  loss=0.3916
    [train] iter 14240/18808  loss=0.4561
    [train] iter 14260/18808  loss=0.2581
    [train] iter 14280/18808  loss=0.4611
    [train] iter 14300/18808  loss=0.4444
    [train] iter 14320/18808  loss=0.3940
    [train] iter 14340/18808  loss=0.3331
    [train] iter 14360/18808  loss=0.3741
    [train] iter 14380/18808  loss=0.3995
    [train] iter 14400/18808  loss=0.6772
    [train] iter 14420/18808  loss=0.4588
    [train] iter 14440/18808  loss=0.2365
    [train] iter 14460/18808  loss=0.4705
    [train] iter 14480/18808  loss=0.3031
    [train] iter 14500/18808  loss=0.6149
    [train] iter 14520/18808  loss=0.6369
    [train] iter 14540/18808  loss=0.1463
    [train] iter 14560/18808  loss=0.1661
    [train] iter 14580/18808  loss=0.3799
    [train] iter 14600/18808  loss=0.5095
    [train] iter 14620/18808  loss=0.4168
    [train] iter 14640/18808  loss=0.2450
    [train] iter 14660/18808  loss=0.2884
    [train] iter 14680/18808  loss=0.3281
    [train] iter 14700/18808  loss=0.3835
    [train] iter 14720/18808  loss=0.3092
    [train] iter 14740/18808  loss=0.2949
    [train] iter 14760/18808  loss=0.4296
    [train] iter 14780/18808  loss=0.2810
    [train] iter 14800/18808  loss=0.1799
    [train] iter 14820/18808  loss=0.5093
    [train] iter 14840/18808  loss=0.3587
    [train] iter 14860/18808  loss=0.3009
    [train] iter 14880/18808  loss=0.4791
    [train] iter 14900/18808  loss=0.4524
    [train] iter 14920/18808  loss=0.3475
    [train] iter 14940/18808  loss=0.2876
    [train] iter 14960/18808  loss=0.2500
    [train] iter 14980/18808  loss=0.5217
    [train] iter 15000/18808  loss=0.3698
    [train] iter 15020/18808  loss=0.2112
    [train] iter 15040/18808  loss=0.5201
    [train] iter 15060/18808  loss=0.2861
    [train] iter 15080/18808  loss=0.3407
    [train] iter 15100/18808  loss=0.2044
    [train] iter 15120/18808  loss=0.2542
    [train] iter 15140/18808  loss=0.5217
    [train] iter 15160/18808  loss=0.2344
    [train] iter 15180/18808  loss=0.3283
    [train] iter 15200/18808  loss=0.3743
    [train] iter 15220/18808  loss=0.3200
    [train] iter 15240/18808  loss=0.1901
    [train] iter 15260/18808  loss=0.2837
    [train] iter 15280/18808  loss=0.6188
    [train] iter 15300/18808  loss=0.3503
    [train] iter 15320/18808  loss=0.4338
    [train] iter 15340/18808  loss=0.3648
    [train] iter 15360/18808  loss=0.3809
    [train] iter 15380/18808  loss=0.3449
    [train] iter 15400/18808  loss=0.2306
    [train] iter 15420/18808  loss=0.4845
    [train] iter 15440/18808  loss=0.5207
    [train] iter 15460/18808  loss=0.3678
    [train] iter 15480/18808  loss=0.4167
    [train] iter 15500/18808  loss=0.3390
    [train] iter 15520/18808  loss=0.3640
    [train] iter 15540/18808  loss=nan
    [train] iter 15560/18808  loss=0.2889
    [train] iter 15580/18808  loss=0.2658
    [train] iter 15600/18808  loss=0.4980
    [train] iter 15620/18808  loss=0.3320
    [train] iter 15640/18808  loss=0.4055
    [train] iter 15660/18808  loss=0.3648
    [train] iter 15680/18808  loss=0.4941
    [train] iter 15700/18808  loss=0.2330
    [train] iter 15720/18808  loss=0.5561
    [train] iter 15740/18808  loss=0.5587
    [train] iter 15760/18808  loss=0.4107
    [train] iter 15780/18808  loss=0.4418
    [train] iter 15800/18808  loss=0.3950
    [train] iter 15820/18808  loss=0.4923
    [train] iter 15840/18808  loss=0.3327
    [train] iter 15860/18808  loss=0.4204
    [train] iter 15880/18808  loss=0.2782
    [train] iter 15900/18808  loss=0.3472
    [train] iter 15920/18808  loss=0.5490
    [train] iter 15940/18808  loss=0.2652
    [train] iter 15960/18808  loss=0.2623
    [train] iter 15980/18808  loss=0.4427
    [train] iter 16000/18808  loss=0.2387
    [train] iter 16020/18808  loss=0.3807
    [train] iter 16040/18808  loss=0.4101
    [train] iter 16060/18808  loss=0.5994
    [train] iter 16080/18808  loss=0.4054
    [train] iter 16100/18808  loss=0.3743
    [train] iter 16120/18808  loss=nan
    [train] iter 16140/18808  loss=nan
    [train] iter 16160/18808  loss=nan
    [train] iter 16180/18808  loss=nan
    [train] iter 16200/18808  loss=nan
    [train] iter 16220/18808  loss=nan
    [train] iter 16240/18808  loss=nan
    [train] iter 16260/18808  loss=nan
    [train] iter 16280/18808  loss=nan
    [train] iter 16300/18808  loss=nan
    [train] iter 16320/18808  loss=nan
    [train] iter 16340/18808  loss=nan
    [train] iter 16360/18808  loss=nan
    [train] iter 16380/18808  loss=nan
    [train] iter 16400/18808  loss=nan
    [train] iter 16420/18808  loss=nan
    [train] iter 16440/18808  loss=nan
    [train] iter 16460/18808  loss=nan
    [train] iter 16480/18808  loss=nan
    [train] iter 16500/18808  loss=nan
    [train] iter 16520/18808  loss=nan
    [train] iter 16540/18808  loss=nan
    [train] iter 16560/18808  loss=nan
    [train] iter 16580/18808  loss=nan
    [train] iter 16600/18808  loss=nan
    [train] iter 16620/18808  loss=nan
    [train] iter 16640/18808  loss=nan
    [train] iter 16660/18808  loss=nan
    [train] iter 16680/18808  loss=nan
    [train] iter 16700/18808  loss=nan
    [train] iter 16720/18808  loss=nan
    [train] iter 16740/18808  loss=nan
    [train] iter 16760/18808  loss=nan
    [train] iter 16780/18808  loss=nan
    [train] iter 16800/18808  loss=nan
    [train] iter 16820/18808  loss=nan
    [train] iter 16840/18808  loss=nan
    [train] iter 16860/18808  loss=nan
    [train] iter 16880/18808  loss=nan
    [train] iter 16900/18808  loss=nan
    [train] iter 16920/18808  loss=nan
    [train] iter 16940/18808  loss=nan
    [train] iter 16960/18808  loss=nan
    [train] iter 16980/18808  loss=nan
    [train] iter 17000/18808  loss=nan
    [train] iter 17020/18808  loss=nan
    [train] iter 17040/18808  loss=nan
    [train] iter 17060/18808  loss=nan
    [train] iter 17080/18808  loss=nan
    [train] iter 17100/18808  loss=nan
    [train] iter 17120/18808  loss=nan
    [train] iter 17140/18808  loss=nan
    [train] iter 17160/18808  loss=nan
    [train] iter 17180/18808  loss=nan
    [train] iter 17200/18808  loss=nan
    [train] iter 17220/18808  loss=nan
    [train] iter 17240/18808  loss=nan
    [train] iter 17260/18808  loss=nan
    [train] iter 17280/18808  loss=nan
    [train] iter 17300/18808  loss=nan
    [train] iter 17320/18808  loss=nan
    [train] iter 17340/18808  loss=nan
    [train] iter 17360/18808  loss=nan
    [train] iter 17380/18808  loss=nan
    [train] iter 17400/18808  loss=nan
    [train] iter 17420/18808  loss=nan
    [train] iter 17440/18808  loss=nan
    [train] iter 17460/18808  loss=nan
    [train] iter 17480/18808  loss=nan
    [train] iter 17500/18808  loss=nan
    [train] iter 17520/18808  loss=nan
    [train] iter 17540/18808  loss=nan
    [train] iter 17560/18808  loss=nan
    [train] iter 17580/18808  loss=nan
    [train] iter 17600/18808  loss=nan
    [train] iter 17620/18808  loss=nan
    [train] iter 17640/18808  loss=nan
    [train] iter 17660/18808  loss=nan
    [train] iter 17680/18808  loss=nan
    [train] iter 17700/18808  loss=nan
    [train] iter 17720/18808  loss=nan
    [train] iter 17740/18808  loss=nan
    [train] iter 17760/18808  loss=nan
    [train] iter 17780/18808  loss=nan
    [train] iter 17800/18808  loss=nan
    [train] iter 17820/18808  loss=nan
    [train] iter 17840/18808  loss=nan
    [train] iter 17860/18808  loss=nan
    [train] iter 17880/18808  loss=nan
    [train] iter 17900/18808  loss=nan
    [train] iter 17920/18808  loss=nan
    [train] iter 17940/18808  loss=nan
    [train] iter 17960/18808  loss=nan
    [train] iter 17980/18808  loss=nan
    [train] iter 18000/18808  loss=nan
    [train] iter 18020/18808  loss=nan
    [train] iter 18040/18808  loss=nan
    [train] iter 18060/18808  loss=nan
    [train] iter 18080/18808  loss=nan
    [train] iter 18100/18808  loss=nan
    [train] iter 18120/18808  loss=nan
    [train] iter 18140/18808  loss=nan
    [train] iter 18160/18808  loss=nan
    [train] iter 18180/18808  loss=nan
    [train] iter 18200/18808  loss=nan
    [train] iter 18220/18808  loss=nan
    [train] iter 18240/18808  loss=nan
    [train] iter 18260/18808  loss=nan
    [train] iter 18280/18808  loss=nan
    [train] iter 18300/18808  loss=nan
    [train] iter 18320/18808  loss=nan
    [train] iter 18340/18808  loss=nan
    [train] iter 18360/18808  loss=nan
    [train] iter 18380/18808  loss=nan
    [train] iter 18400/18808  loss=nan
    [train] iter 18420/18808  loss=nan
    [train] iter 18440/18808  loss=nan
    [train] iter 18460/18808  loss=nan
    [train] iter 18480/18808  loss=nan
    [train] iter 18500/18808  loss=nan
    [train] iter 18520/18808  loss=nan
    [train] iter 18540/18808  loss=nan
    [train] iter 18560/18808  loss=nan
    [train] iter 18580/18808  loss=nan
    [train] iter 18600/18808  loss=nan
    [train] iter 18620/18808  loss=nan
    [train] iter 18640/18808  loss=nan
    [train] iter 18660/18808  loss=nan
    [train] iter 18680/18808  loss=nan
    [train] iter 18700/18808  loss=nan
    [train] iter 18720/18808  loss=nan
    [train] iter 18740/18808  loss=nan
    [train] iter 18760/18808  loss=nan
    [train] iter 18780/18808  loss=nan
    [train] iter 18800/18808  loss=nan
  train_loss=nan  val_loss=nan  val_dice=0.1946
  [best] val_dice=0.1946 已保存

--- Epoch 2/100 (lr=1.00e-03) ---
    [train] iter 20/18808  loss=nan
    [train] iter 40/18808  loss=nan
    [train] iter 60/18808  loss=nan
    [train] iter 80/18808  loss=nan
    [train] iter 100/18808  loss=nan
    [train] iter 120/18808  loss=nan
    [train] iter 140/18808  loss=nan
    [train] iter 160/18808  loss=nan
    [train] iter 180/18808  loss=nan
    [train] iter 200/18808  loss=nan
    [train] iter 220/18808  loss=nan
    [train] iter 240/18808  loss=nan
    [train] iter 260/18808  loss=nan
    [train] iter 280/18808  loss=nan
    [train] iter 300/18808  loss=nan
    [train] iter 320/18808  loss=nan
    [train] iter 340/18808  loss=nan
    [train] iter 360/18808  loss=nan
    [train] iter 380/18808  loss=nan
    [train] iter 400/18808  loss=nan
    [train] iter 420/18808  loss=nan
    [train] iter 440/18808  loss=nan
    [train] iter 460/18808  loss=nan
    [train] iter 480/18808  loss=nan
    [train] iter 500/18808  loss=nan
    [train] iter 520/18808  loss=nan
    [train] iter 540/18808  loss=nan
    [train] iter 560/18808  loss=nan
    [train] iter 580/18808  loss=nan
    [train] iter 600/18808  loss=nan
    [train] iter 620/18808  loss=nan
    [train] iter 640/18808  loss=nan
    [train] iter 660/18808  loss=nan
    [train] iter 680/18808  loss=nan
    [train] iter 700/18808  loss=nan
    [train] iter 720/18808  loss=nan
    [train] iter 740/18808  loss=nan
    [train] iter 760/18808  loss=nan
    [train] iter 780/18808  loss=nan
    [train] iter 800/18808  loss=nan
    [train] iter 820/18808  loss=nan
    [train] iter 840/18808  loss=nan
    [train] iter 860/18808  loss=nan
    [train] iter 880/18808  loss=nan
    [train] iter 900/18808  loss=nan
    [train] iter 920/18808  loss=nan
    [train] iter 940/18808  loss=nan
    [train] iter 960/18808  loss=nan
    [train] iter 980/18808  loss=nan
    [train] iter 1000/18808  loss=nan
    [train] iter 1020/18808  loss=nan
    [train] iter 1040/18808  loss=nan
    [train] iter 1060/18808  loss=nan
    [train] iter 1080/18808  loss=nan
    [train] iter 1100/18808  loss=nan
    [train] iter 1120/18808  loss=nan
    [train] iter 1140/18808  loss=nan
    [train] iter 1160/18808  loss=nan
    [train] iter 1180/18808  loss=nan
    [train] iter 1200/18808  loss=nan
    [train] iter 1220/18808  loss=nan
    [train] iter 1240/18808  loss=nan
    [train] iter 1260/18808  loss=nan
    [train] iter 1280/18808  loss=nan
    [train] iter 1300/18808  loss=nan
    [train] iter 1320/18808  loss=nan
    [train] iter 1340/18808  loss=nan
    [train] iter 1360/18808  loss=nan
    [train] iter 1380/18808  loss=nan
    [train] iter 1400/18808  loss=nan
    [train] iter 1420/18808  loss=nan
    [train] iter 1440/18808  loss=nan
    [train] iter 1460/18808  loss=nan
    [train] iter 1480/18808  loss=nan
    [train] iter 1500/18808  loss=nan
    [train] iter 1520/18808  loss=nan
    [train] iter 1540/18808  loss=nan
    [train] iter 1560/18808  loss=nan
    [train] iter 1580/18808  loss=nan
    [train] iter 1600/18808  loss=nan
    [train] iter 1620/18808  loss=nan
    [train] iter 1640/18808  loss=nan
    [train] iter 1660/18808  loss=nan
    [train] iter 1680/18808  loss=nan
    [train] iter 1700/18808  loss=nan
    [train] iter 1720/18808  loss=nan
    [train] iter 1740/18808  loss=nan
    [train] iter 1760/18808  loss=nan
    [train] iter 1780/18808  loss=nan
    [train] iter 1800/18808  loss=nan
    [train] iter 1820/18808  loss=nan
    [train] iter 1840/18808  loss=nan
    [train] iter 1860/18808  loss=nan
    [train] iter 1880/18808  loss=nan
    [train] iter 1900/18808  loss=nan
    [train] iter 1920/18808  loss=nan
    [train] iter 1940/18808  loss=nan
