作业 17180024 在 host.cluster.example.org 启动
CUDA: True NVIDIA A100-SXM4-80GB
/path/to/env/coronary/lib/python3.11/site-packages/monai/utils/deprecate_utils.py:321: FutureWarning: monai.transforms.spatial.dictionary Orientationd.__init__:labels: Current default value of argument `labels=(('L', 'R'), ('P', 'A'), ('I', 'S'))` was changed in version None from `labels=(('L', 'R'), ('P', 'A'), ('I', 'S'))` to `labels=None`. Default value changed to None meaning that the transform now uses the 'space' of a meta-tensor, if applicable, to determine appropriate axis labels.
  warn_deprecated(argname, msg, warning_category)
device=cuda  amp=True
backbone=segresnet  参数量=6,299,649
    [train] iter 11940/15452  loss=0.1391
    [train] iter 11960/15452  loss=0.1652
    [train] iter 11980/15452  loss=0.1174
    [train] iter 12000/15452  loss=0.0953
    [train] iter 12020/15452  loss=0.1523
    [train] iter 12040/15452  loss=0.1538
    [train] iter 12060/15452  loss=0.0633
    [train] iter 12080/15452  loss=0.0499
    [train] iter 12100/15452  loss=0.1924
    [train] iter 12120/15452  loss=0.1043
    [train] iter 12140/15452  loss=0.2186
    [train] iter 12160/15452  loss=0.1212
    [train] iter 12180/15452  loss=0.1231
    [train] iter 12200/15452  loss=0.1067
    [train] iter 12220/15452  loss=0.1764
    [train] iter 12240/15452  loss=0.1349
    [train] iter 12260/15452  loss=0.1705
    [train] iter 12280/15452  loss=0.0854
    [train] iter 12300/15452  loss=0.0941
    [train] iter 12320/15452  loss=0.1173
    [train] iter 12340/15452  loss=0.1205
    [train] iter 12360/15452  loss=0.0986
    [train] iter 12380/15452  loss=0.1591
    [train] iter 12400/15452  loss=0.1305
    [train] iter 12420/15452  loss=0.1011
    [train] iter 12440/15452  loss=0.0886
    [train] iter 12460/15452  loss=0.1471
    [train] iter 12480/15452  loss=0.1887
    [train] iter 12500/15452  loss=0.1801
    [train] iter 12520/15452  loss=0.1241
    [train] iter 12540/15452  loss=0.1000
    [train] iter 12560/15452  loss=0.0693
    [train] iter 12580/15452  loss=0.0845
    [train] iter 12600/15452  loss=0.1272
    [train] iter 12620/15452  loss=0.0912
    [train] iter 12640/15452  loss=0.1052
    [train] iter 12660/15452  loss=0.1315
    [train] iter 12680/15452  loss=0.1121
    [train] iter 12700/15452  loss=0.1247
    [train] iter 12720/15452  loss=0.0601
    [train] iter 12740/15452  loss=0.0837
    [train] iter 12760/15452  loss=0.0896
    [train] iter 12780/15452  loss=0.1838
    [train] iter 12800/15452  loss=0.1146
    [train] iter 12820/15452  loss=0.1124
    [train] iter 12840/15452  loss=0.1218
    [train] iter 12860/15452  loss=0.1563
    [train] iter 12880/15452  loss=0.1402
    [train] iter 12900/15452  loss=0.1160
    [train] iter 12920/15452  loss=0.1445
    [train] iter 12940/15452  loss=0.0868
    [train] iter 12960/15452  loss=0.1533
    [train] iter 12980/15452  loss=0.0891
    [train] iter 13000/15452  loss=0.1100
    [train] iter 13020/15452  loss=0.1175
    [train] iter 13040/15452  loss=0.1464
    [train] iter 13060/15452  loss=0.1104
    [train] iter 13080/15452  loss=0.1772
    [train] iter 13100/15452  loss=0.1491
    [train] iter 13120/15452  loss=0.0920
    [train] iter 13140/15452  loss=0.1285
    [train] iter 13160/15452  loss=0.1126
    [train] iter 13180/15452  loss=0.2188
    [train] iter 13200/15452  loss=0.1626
    [train] iter 13220/15452  loss=0.2262
    [train] iter 13240/15452  loss=0.0929
    [train] iter 13260/15452  loss=0.0996
    [train] iter 13280/15452  loss=0.1170
    [train] iter 13300/15452  loss=0.0856
    [train] iter 13320/15452  loss=0.0913
    [train] iter 13340/15452  loss=0.0953
    [train] iter 13360/15452  loss=0.1385
    [train] iter 13380/15452  loss=0.1247
    [train] iter 13400/15452  loss=0.1275
    [train] iter 13420/15452  loss=0.1212
    [train] iter 13440/15452  loss=0.1743
    [train] iter 13460/15452  loss=0.1052
    [train] iter 13480/15452  loss=0.0984
    [train] iter 13500/15452  loss=0.1320
    [train] iter 13520/15452  loss=0.1334
    [train] iter 13540/15452  loss=0.0796
    [train] iter 13560/15452  loss=0.0869
    [train] iter 13580/15452  loss=0.1067
    [train] iter 13600/15452  loss=0.0854
    [train] iter 13620/15452  loss=0.1312
    [train] iter 13640/15452  loss=0.1150
    [train] iter 13660/15452  loss=0.1568
    [train] iter 13680/15452  loss=0.0821
    [train] iter 13700/15452  loss=0.2095
    [train] iter 13720/15452  loss=0.1476
    [train] iter 13740/15452  loss=0.1364
    [train] iter 13760/15452  loss=0.1555
    [train] iter 13780/15452  loss=0.1335
    [train] iter 13800/15452  loss=0.1222
    [train] iter 13820/15452  loss=0.0664
    [train] iter 13840/15452  loss=0.0916
    [train] iter 13860/15452  loss=0.1181
    [train] iter 13880/15452  loss=0.1250
    [train] iter 13900/15452  loss=0.1755
    [train] iter 13920/15452  loss=0.1885
    [train] iter 13940/15452  loss=0.1653
    [train] iter 13960/15452  loss=0.1376
    [train] iter 13980/15452  loss=0.1349
    [train] iter 14000/15452  loss=0.0965
    [train] iter 14020/15452  loss=0.1543
    [train] iter 14040/15452  loss=0.1508
    [train] iter 14060/15452  loss=0.1030
    [train] iter 14080/15452  loss=0.1783
    [train] iter 14100/15452  loss=0.0822
    [train] iter 14120/15452  loss=0.1516
    [train] iter 14140/15452  loss=0.0778
    [train] iter 14160/15452  loss=0.0762
    [train] iter 14180/15452  loss=0.0805
    [train] iter 14200/15452  loss=0.0939
    [train] iter 14220/15452  loss=0.0912
    [train] iter 14240/15452  loss=0.1632
    [train] iter 14260/15452  loss=0.1455
    [train] iter 14280/15452  loss=0.0601
    [train] iter 14300/15452  loss=0.0920
    [train] iter 14320/15452  loss=0.1574
    [train] iter 14340/15452  loss=0.1792
    [train] iter 14360/15452  loss=0.1249
    [train] iter 14380/15452  loss=0.1284
    [train] iter 14400/15452  loss=0.0716
    [train] iter 14420/15452  loss=0.0751
    [train] iter 14440/15452  loss=0.1903
    [train] iter 14460/15452  loss=0.1265
    [train] iter 14480/15452  loss=0.1630
    [train] iter 14500/15452  loss=0.1289
    [train] iter 14520/15452  loss=0.1408
    [train] iter 14540/15452  loss=0.1457
    [train] iter 14560/15452  loss=0.0950
    [train] iter 14580/15452  loss=0.0743
    [train] iter 14600/15452  loss=0.1651
    [train] iter 14620/15452  loss=0.1468
    [train] iter 14640/15452  loss=0.0649
    [train] iter 14660/15452  loss=0.1144
    [train] iter 14680/15452  loss=0.1369
    [train] iter 14700/15452  loss=0.0817
    [train] iter 14720/15452  loss=0.1559
    [train] iter 14740/15452  loss=0.1184
    [train] iter 14760/15452  loss=0.0558
    [train] iter 14780/15452  loss=0.0836
    [train] iter 14800/15452  loss=0.1067
    [train] iter 14820/15452  loss=0.1004
    [train] iter 14840/15452  loss=0.1209
    [train] iter 14860/15452  loss=0.1726
    [train] iter 14880/15452  loss=0.1602
    [train] iter 14900/15452  loss=0.0959
    [train] iter 14920/15452  loss=0.0676
    [train] iter 14940/15452  loss=0.0983
    [train] iter 14960/15452  loss=0.1855
    [train] iter 14980/15452  loss=0.1130
    [train] iter 15000/15452  loss=0.1203
    [train] iter 15020/15452  loss=0.1391
    [train] iter 15040/15452  loss=0.1200
    [train] iter 15060/15452  loss=0.1774
    [train] iter 15080/15452  loss=0.1284
    [train] iter 15100/15452  loss=0.1090
    [train] iter 15120/15452  loss=0.0996
    [train] iter 15140/15452  loss=0.0897
    [train] iter 15160/15452  loss=0.1159
    [train] iter 15180/15452  loss=0.0853
    [train] iter 15200/15452  loss=0.1105
    [train] iter 15220/15452  loss=0.0733
    [train] iter 15240/15452  loss=0.2157
    [train] iter 15260/15452  loss=0.1508
    [train] iter 15280/15452  loss=0.0679
    [train] iter 15300/15452  loss=0.1157
    [train] iter 15320/15452  loss=0.0893
    [train] iter 15340/15452  loss=0.1674
    [train] iter 15360/15452  loss=0.2298
    [train] iter 15380/15452  loss=0.1015
    [train] iter 15400/15452  loss=0.1234
    [train] iter 15420/15452  loss=0.1660
    [train] iter 15440/15452  loss=0.0978
  train_loss=0.1274  val_loss=0.1620  val_dice=0.8127

--- Epoch 68/70 (lr=1.36e-06) ---
    [train] iter 20/15452  loss=0.1597
    [train] iter 40/15452  loss=0.1107
    [train] iter 60/15452  loss=0.0831
    [train] iter 80/15452  loss=0.1525
    [train] iter 100/15452  loss=0.1388
    [train] iter 120/15452  loss=0.2076
    [train] iter 140/15452  loss=0.1731
    [train] iter 160/15452  loss=0.1131
    [train] iter 180/15452  loss=0.1172
    [train] iter 200/15452  loss=0.1287
    [train] iter 220/15452  loss=0.0762
    [train] iter 240/15452  loss=0.1038
    [train] iter 260/15452  loss=0.0786
    [train] iter 280/15452  loss=0.1227
    [train] iter 300/15452  loss=0.1341
    [train] iter 320/15452  loss=0.1153
    [train] iter 340/15452  loss=0.1598
    [train] iter 360/15452  loss=0.2211
    [train] iter 380/15452  loss=0.2187
    [train] iter 400/15452  loss=0.1213
    [train] iter 420/15452  loss=0.1520
    [train] iter 440/15452  loss=0.1465
    [train] iter 460/15452  loss=0.1015
    [train] iter 480/15452  loss=0.1063
    [train] iter 500/15452  loss=0.1091
    [train] iter 520/15452  loss=0.1024
    [train] iter 540/15452  loss=0.2008
    [train] iter 560/15452  loss=0.0916
    [train] iter 580/15452  loss=0.1666
    [train] iter 600/15452  loss=0.1067
    [train] iter 620/15452  loss=0.1533
    [train] iter 640/15452  loss=0.1701
    [train] iter 660/15452  loss=0.1628
    [train] iter 680/15452  loss=0.0746
    [train] iter 700/15452  loss=0.1543
    [train] iter 720/15452  loss=0.1816
    [train] iter 740/15452  loss=0.0673
    [train] iter 760/15452  loss=0.1069
    [train] iter 780/15452  loss=0.1595
    [train] iter 800/15452  loss=0.1840
    [train] iter 820/15452  loss=0.1448
    [train] iter 840/15452  loss=0.1360
    [train] iter 860/15452  loss=0.1289
    [train] iter 880/15452  loss=0.1328
    [train] iter 900/15452  loss=0.1244
    [train] iter 920/15452  loss=0.0986
    [train] iter 940/15452  loss=0.0967
    [train] iter 960/15452  loss=0.1037
    [train] iter 980/15452  loss=0.0851
    [train] iter 1000/15452  loss=0.1057
    [train] iter 1020/15452  loss=0.1287
    [train] iter 1040/15452  loss=0.1037
    [train] iter 1060/15452  loss=0.1267
    [train] iter 1080/15452  loss=0.1598
    [train] iter 1100/15452  loss=0.1717
    [train] iter 1120/15452  loss=0.0911
    [train] iter 1140/15452  loss=0.0758
    [train] iter 1160/15452  loss=0.1233
    [train] iter 1180/15452  loss=0.0713
    [train] iter 1200/15452  loss=0.1218
    [train] iter 1220/15452  loss=0.1255
    [train] iter 1240/15452  loss=0.1337
    [train] iter 1260/15452  loss=0.0759
    [train] iter 1280/15452  loss=0.0993
    [train] iter 1300/15452  loss=0.0959
    [train] iter 1320/15452  loss=0.1080
    [train] iter 1340/15452  loss=0.0771
    [train] iter 1360/15452  loss=0.1174
    [train] iter 1380/15452  loss=0.1337
    [train] iter 1400/15452  loss=0.0951
    [train] iter 1420/15452  loss=0.0931
    [train] iter 1440/15452  loss=0.0997
    [train] iter 1460/15452  loss=0.0812
    [train] iter 1480/15452  loss=0.0913
    [train] iter 1500/15452  loss=0.1161
    [train] iter 1520/15452  loss=0.0923
    [train] iter 1540/15452  loss=0.0666
    [train] iter 1560/15452  loss=0.0952
    [train] iter 1580/15452  loss=0.1356
    [train] iter 1600/15452  loss=0.1298
    [train] iter 1620/15452  loss=0.0865
    [train] iter 1640/15452  loss=0.1108
    [train] iter 1660/15452  loss=0.1023
    [train] iter 1680/15452  loss=0.0848
    [train] iter 1700/15452  loss=0.1839
    [train] iter 1720/15452  loss=0.1499
    [train] iter 1740/15452  loss=0.0877
    [train] iter 1760/15452  loss=0.1077
    [train] iter 1780/15452  loss=0.0918
    [train] iter 1800/15452  loss=0.1334
    [train] iter 1820/15452  loss=0.0796
    [train] iter 1840/15452  loss=0.1188
    [train] iter 1860/15452  loss=0.0735
    [train] iter 1880/15452  loss=0.0888
    [train] iter 1900/15452  loss=0.1113
    [train] iter 1920/15452  loss=0.0913
    [train] iter 1940/15452  loss=0.1238
    [train] iter 1960/15452  loss=0.1392
    [train] iter 1980/15452  loss=0.1600
    [train] iter 2000/15452  loss=0.1418
    [train] iter 2020/15452  loss=0.1711
    [train] iter 2040/15452  loss=0.0944
    [train] iter 2060/15452  loss=0.0784
    [train] iter 2080/15452  loss=0.0958
    [train] iter 2100/15452  loss=0.1033
    [train] iter 2120/15452  loss=0.0737
    [train] iter 2140/15452  loss=0.0989
    [train] iter 2160/15452  loss=0.1906
    [train] iter 2180/15452  loss=0.1941
    [train] iter 2200/15452  loss=0.1513
    [train] iter 2220/15452  loss=0.0725
    [train] iter 2240/15452  loss=0.1106
    [train] iter 2260/15452  loss=0.1646
    [train] iter 2280/15452  loss=0.0736
    [train] iter 2300/15452  loss=0.1133
    [train] iter 2320/15452  loss=0.1094
    [train] iter 2340/15452  loss=0.1266
    [train] iter 2360/15452  loss=0.0718
    [train] iter 2380/15452  loss=0.2144
    [train] iter 2400/15452  loss=0.2007
    [train] iter 2420/15452  loss=0.1162
    [train] iter 2440/15452  loss=0.2270
    [train] iter 2460/15452  loss=0.1145
    [train] iter 2480/15452  loss=0.1149
    [train] iter 2500/15452  loss=0.1255
    [train] iter 2520/15452  loss=0.1112
    [train] iter 2540/15452  loss=0.1396
    [train] iter 2560/15452  loss=0.2092
    [train] iter 2580/15452  loss=0.1863
    [train] iter 2600/15452  loss=0.1017
    [train] iter 2620/15452  loss=0.1166
    [train] iter 2640/15452  loss=0.1569
    [train] iter 2660/15452  loss=0.1345
    [train] iter 2680/15452  loss=0.1018
    [train] iter 2700/15452  loss=0.1753
    [train] iter 2720/15452  loss=0.0887
    [train] iter 2740/15452  loss=0.0927
    [train] iter 2760/15452  loss=0.0916
    [train] iter 2780/15452  loss=0.0843
    [train] iter 2800/15452  loss=0.1996
    [train] iter 2820/15452  loss=0.1918
    [train] iter 2840/15452  loss=0.1389
    [train] iter 2860/15452  loss=0.0951
    [train] iter 2880/15452  loss=0.0619
    [train] iter 2900/15452  loss=0.0845
    [train] iter 2920/15452  loss=0.1034
    [train] iter 2940/15452  loss=0.1549
    [train] iter 2960/15452  loss=0.0867
    [train] iter 2980/15452  loss=0.1596
    [train] iter 3000/15452  loss=0.1084
    [train] iter 3020/15452  loss=0.1085
    [train] iter 3040/15452  loss=0.1761
    [train] iter 3060/15452  loss=0.1636
    [train] iter 3080/15452  loss=0.1275
    [train] iter 3100/15452  loss=0.1516
    [train] iter 3120/15452  loss=0.1084
    [train] iter 3140/15452  loss=0.1170
    [train] iter 3160/15452  loss=0.0783
    [train] iter 3180/15452  loss=0.1321
    [train] iter 3200/15452  loss=0.1361
    [train] iter 3220/15452  loss=0.0675
    [train] iter 3240/15452  loss=0.1693
    [train] iter 3260/15452  loss=0.1390
    [train] iter 3280/15452  loss=0.1096
    [train] iter 3300/15452  loss=0.0701
    [train] iter 3320/15452  loss=0.0980
    [train] iter 3340/15452  loss=0.1257
    [train] iter 3360/15452  loss=0.1444
    [train] iter 3380/15452  loss=0.1349
    [train] iter 3400/15452  loss=0.1148
    [train] iter 3420/15452  loss=0.0725
    [train] iter 3440/15452  loss=0.1393
    [train] iter 3460/15452  loss=0.1393
    [train] iter 3480/15452  loss=0.1238
    [train] iter 3500/15452  loss=0.1081
    [train] iter 3520/15452  loss=0.1538
    [train] iter 3540/15452  loss=0.0906
    [train] iter 3560/15452  loss=0.0889
    [train] iter 3580/15452  loss=0.1061
    [train] iter 3600/15452  loss=0.1305
    [train] iter 3620/15452  loss=0.1702
    [train] iter 3640/15452  loss=0.2007
    [train] iter 3660/15452  loss=0.0936
    [train] iter 3680/15452  loss=0.2066
    [train] iter 3700/15452  loss=0.1033
    [train] iter 3720/15452  loss=0.1497
    [train] iter 3740/15452  loss=0.1685
    [train] iter 3760/15452  loss=0.1731
    [train] iter 3780/15452  loss=0.1444
    [train] iter 3800/15452  loss=0.0725
    [train] iter 3820/15452  loss=0.1199
    [train] iter 3840/15452  loss=0.1468
    [train] iter 3860/15452  loss=0.1708
    [train] iter 3880/15452  loss=0.1440
    [train] iter 3900/15452  loss=0.2189
    [train] iter 3920/15452  loss=0.1182
    [train] iter 3940/15452  loss=0.0933
    [train] iter 3960/15452  loss=0.1221
    [train] iter 3980/15452  loss=0.1010
    [train] iter 4000/15452  loss=0.1712
    [train] iter 4020/15452  loss=0.0980
    [train] iter 4040/15452  loss=0.1029
    [train] iter 4060/15452  loss=0.1030
    [train] iter 4080/15452  loss=0.1096
    [train] iter 4100/15452  loss=0.1697
    [train] iter 4120/15452  loss=0.1415
    [train] iter 4140/15452  loss=0.1277
    [train] iter 4160/15452  loss=0.1384
    [train] iter 4180/15452  loss=0.1617
    [train] iter 4200/15452  loss=0.1444
    [train] iter 4220/15452  loss=0.1201
    [train] iter 4240/15452  loss=0.1832
    [train] iter 4260/15452  loss=0.0906
    [train] iter 4280/15452  loss=0.0897
    [train] iter 4300/15452  loss=0.1066
    [train] iter 4320/15452  loss=0.1146
    [train] iter 4340/15452  loss=0.1387
    [train] iter 4360/15452  loss=0.1289
    [train] iter 4380/15452  loss=0.0990
    [train] iter 4400/15452  loss=0.1258
    [train] iter 4420/15452  loss=0.1828
    [train] iter 4440/15452  loss=0.2199
    [train] iter 4460/15452  loss=0.2019
    [train] iter 4480/15452  loss=0.1415
    [train] iter 4500/15452  loss=0.1362
    [train] iter 4520/15452  loss=0.1588
    [train] iter 4540/15452  loss=0.1091
    [train] iter 4560/15452  loss=0.0927
    [train] iter 4580/15452  loss=0.0908
    [train] iter 4600/15452  loss=0.2838
    [train] iter 4620/15452  loss=0.0952
    [train] iter 4640/15452  loss=0.0806
    [train] iter 4660/15452  loss=0.1654
    [train] iter 4680/15452  loss=0.0858
    [train] iter 4700/15452  loss=0.0698
    [train] iter 4720/15452  loss=0.0858
    [train] iter 4740/15452  loss=0.0719
    [train] iter 4760/15452  loss=0.1414
    [train] iter 4780/15452  loss=0.1062
    [train] iter 4800/15452  loss=0.1425
    [train] iter 4820/15452  loss=0.1421
    [train] iter 4840/15452  loss=0.1417
    [train] iter 4860/15452  loss=0.1346
    [train] iter 4880/15452  loss=0.1170
    [train] iter 4900/15452  loss=0.1023
    [train] iter 4920/15452  loss=0.1320
    [train] iter 4940/15452  loss=0.1225
    [train] iter 4960/15452  loss=0.1000
    [train] iter 4980/15452  loss=0.1653
    [train] iter 5000/15452  loss=0.1470
    [train] iter 5020/15452  loss=0.1861
    [train] iter 5040/15452  loss=0.1138
    [train] iter 5060/15452  loss=0.1130
    [train] iter 5080/15452  loss=0.1000
    [train] iter 5100/15452  loss=0.0756
    [train] iter 5120/15452  loss=0.1443
    [train] iter 5140/15452  loss=0.1759
    [train] iter 5160/15452  loss=0.1484
    [train] iter 5180/15452  loss=0.1068
    [train] iter 5200/15452  loss=0.1087
    [train] iter 5220/15452  loss=0.1355
    [train] iter 5240/15452  loss=0.1934
    [train] iter 5260/15452  loss=0.1561
    [train] iter 5280/15452  loss=0.1706
    [train] iter 5300/15452  loss=0.0769
    [train] iter 5320/15452  loss=0.1045
    [train] iter 5340/15452  loss=0.1688
    [train] iter 5360/15452  loss=0.1804
    [train] iter 5380/15452  loss=0.0850
    [train] iter 5400/15452  loss=0.1010
    [train] iter 5420/15452  loss=0.1292
    [train] iter 5440/15452  loss=0.1394
    [train] iter 5460/15452  loss=0.1109
    [train] iter 5480/15452  loss=0.1309
    [train] iter 5500/15452  loss=0.1314
    [train] iter 5520/15452  loss=0.1711
    [train] iter 5540/15452  loss=0.1799
    [train] iter 5560/15452  loss=0.1523
    [train] iter 5580/15452  loss=0.1105
    [train] iter 5600/15452  loss=0.1271
    [train] iter 5620/15452  loss=0.2239
    [train] iter 5640/15452  loss=0.1298
    [train] iter 5660/15452  loss=0.1340
    [train] iter 5680/15452  loss=0.1919
    [train] iter 5700/15452  loss=0.1007
    [train] iter 5720/15452  loss=0.1692
    [train] iter 5740/15452  loss=0.0867
    [train] iter 5760/15452  loss=0.1014
    [train] iter 5780/15452  loss=0.1291
    [train] iter 5800/15452  loss=0.1060
    [train] iter 5820/15452  loss=0.1282
    [train] iter 5840/15452  loss=0.0919
    [train] iter 5860/15452  loss=0.1201
    [train] iter 5880/15452  loss=0.1654
    [train] iter 5900/15452  loss=0.0769
    [train] iter 5920/15452  loss=0.1323
    [train] iter 5940/15452  loss=0.1200
    [train] iter 5960/15452  loss=0.0973
    [train] iter 5980/15452  loss=0.0944
    [train] iter 6000/15452  loss=0.0837
    [train] iter 6020/15452  loss=0.1294
    [train] iter 6040/15452  loss=0.0783
    [train] iter 6060/15452  loss=0.1542
    [train] iter 6080/15452  loss=0.1251
    [train] iter 6100/15452  loss=0.1385
    [train] iter 6120/15452  loss=0.0790
    [train] iter 6140/15452  loss=0.1599
    [train] iter 6160/15452  loss=0.1542
    [train] iter 6180/15452  loss=0.1904
    [train] iter 6200/15452  loss=0.0842
    [train] iter 6220/15452  loss=0.1163
    [train] iter 6240/15452  loss=0.1272
    [train] iter 6260/15452  loss=0.0932
    [train] iter 6280/15452  loss=0.1023
    [train] iter 6300/15452  loss=0.0925
    [train] iter 6320/15452  loss=0.1229
    [train] iter 6340/15452  loss=0.0939
    [train] iter 6360/15452  loss=0.1322
    [train] iter 6380/15452  loss=0.0645
    [train] iter 6400/15452  loss=0.2036
    [train] iter 6420/15452  loss=0.1313
    [train] iter 6440/15452  loss=0.1060
    [train] iter 6460/15452  loss=0.0943
    [train] iter 6480/15452  loss=0.1594
    [train] iter 6500/15452  loss=0.1538
    [train] iter 6520/15452  loss=0.1896
    [train] iter 6540/15452  loss=0.1119
    [train] iter 6560/15452  loss=0.0821
    [train] iter 6580/15452  loss=0.1346
    [train] iter 6600/15452  loss=0.1369
    [train] iter 6620/15452  loss=0.1685
    [train] iter 6640/15452  loss=0.0622
    [train] iter 6660/15452  loss=0.1264
    [train] iter 6680/15452  loss=0.1048
    [train] iter 6700/15452  loss=0.1168
    [train] iter 6720/15452  loss=0.1065
    [train] iter 6740/15452  loss=0.1115
    [train] iter 6760/15452  loss=0.1210
    [train] iter 6780/15452  loss=0.1372
    [train] iter 6800/15452  loss=0.1513
    [train] iter 6820/15452  loss=0.0924
    [train] iter 6840/15452  loss=0.1499
    [train] iter 6860/15452  loss=0.1057
    [train] iter 6880/15452  loss=0.1497
    [train] iter 6900/15452  loss=0.1025
    [train] iter 6920/15452  loss=0.1713
    [train] iter 6940/15452  loss=0.1442
    [train] iter 6960/15452  loss=0.0753
    [train] iter 6980/15452  loss=0.1034
    [train] iter 7000/15452  loss=0.0807
    [train] iter 7020/15452  loss=0.1863
    [train] iter 7040/15452  loss=0.1026
    [train] iter 7060/15452  loss=0.1541
    [train] iter 7080/15452  loss=0.1583
    [train] iter 7100/15452  loss=0.1144
    [train] iter 7120/15452  loss=0.1622
    [train] iter 7140/15452  loss=0.1271
    [train] iter 7160/15452  loss=0.1471
    [train] iter 7180/15452  loss=0.1555
    [train] iter 7200/15452  loss=0.1256
    [train] iter 7220/15452  loss=0.0969
    [train] iter 7240/15452  loss=0.1362
    [train] iter 7260/15452  loss=0.2320
    [train] iter 7280/15452  loss=0.1594
    [train] iter 7300/15452  loss=0.1076
    [train] iter 7320/15452  loss=0.1383
    [train] iter 7340/15452  loss=0.1519
    [train] iter 7360/15452  loss=0.1264
    [train] iter 7380/15452  loss=0.1092
    [train] iter 7400/15452  loss=0.1167
    [train] iter 7420/15452  loss=0.0980
    [train] iter 7440/15452  loss=0.0866
    [train] iter 7460/15452  loss=0.1584
    [train] iter 7480/15452  loss=0.0833
    [train] iter 7500/15452  loss=0.1065
    [train] iter 7520/15452  loss=0.0999
    [train] iter 7540/15452  loss=0.1427
    [train] iter 7560/15452  loss=0.1128
    [train] iter 7580/15452  loss=0.1008
    [train] iter 7600/15452  loss=0.1912
    [train] iter 7620/15452  loss=0.1416
    [train] iter 7640/15452  loss=0.1147
    [train] iter 7660/15452  loss=0.1011
    [train] iter 7680/15452  loss=0.0700
    [train] iter 7700/15452  loss=0.1695
    [train] iter 7720/15452  loss=0.1298
    [train] iter 7740/15452  loss=0.1287
    [train] iter 7760/15452  loss=0.2217
    [train] iter 7780/15452  loss=0.1088
    [train] iter 7800/15452  loss=0.0616
    [train] iter 7820/15452  loss=0.1020
    [train] iter 7840/15452  loss=0.1249
    [train] iter 7860/15452  loss=0.0750
    [train] iter 7880/15452  loss=0.1404
    [train] iter 7900/15452  loss=0.1480
    [train] iter 7920/15452  loss=0.0916
    [train] iter 7940/15452  loss=0.1161
    [train] iter 7960/15452  loss=0.0820
    [train] iter 7980/15452  loss=0.1019
    [train] iter 8000/15452  loss=0.1156
    [train] iter 8020/15452  loss=0.1221
    [train] iter 8040/15452  loss=0.1243
    [train] iter 8060/15452  loss=0.1554
    [train] iter 8080/15452  loss=0.1419
    [train] iter 8100/15452  loss=0.0992
    [train] iter 8120/15452  loss=0.1267
    [train] iter 8140/15452  loss=0.1177
    [train] iter 8160/15452  loss=0.1098
    [train] iter 8180/15452  loss=0.1308
    [train] iter 8200/15452  loss=0.0523
    [train] iter 8220/15452  loss=0.1359
    [train] iter 8240/15452  loss=0.1042
    [train] iter 8260/15452  loss=0.0979
    [train] iter 8280/15452  loss=0.1255
    [train] iter 8300/15452  loss=0.2060
    [train] iter 8320/15452  loss=0.1191
    [train] iter 8340/15452  loss=0.0966
    [train] iter 8360/15452  loss=0.1391
    [train] iter 8380/15452  loss=0.1803
    [train] iter 8400/15452  loss=0.1233
    [train] iter 8420/15452  loss=0.1492
    [train] iter 8440/15452  loss=0.1294
    [train] iter 8460/15452  loss=0.0958
    [train] iter 8480/15452  loss=0.1229
    [train] iter 8500/15452  loss=0.1051
    [train] iter 8520/15452  loss=0.1297
    [train] iter 8540/15452  loss=0.2140
    [train] iter 8560/15452  loss=0.1606
    [train] iter 8580/15452  loss=0.0525
    [train] iter 8600/15452  loss=0.2490
    [train] iter 8620/15452  loss=0.1959
    [train] iter 8640/15452  loss=0.0720
    [train] iter 8660/15452  loss=0.1060
    [train] iter 8680/15452  loss=0.1530
    [train] iter 8700/15452  loss=0.1146
    [train] iter 8720/15452  loss=0.0902
    [train] iter 8740/15452  loss=0.0679
    [train] iter 8760/15452  loss=0.0793
    [train] iter 8780/15452  loss=0.0880
    [train] iter 8800/15452  loss=0.0928
    [train] iter 8820/15452  loss=0.0762
    [train] iter 8840/15452  loss=0.1526
    [train] iter 8860/15452  loss=0.1719
    [train] iter 8880/15452  loss=0.0735
    [train] iter 8900/15452  loss=0.1023
    [train] iter 8920/15452  loss=0.1114
    [train] iter 8940/15452  loss=0.1557
    [train] iter 8960/15452  loss=0.1330
    [train] iter 8980/15452  loss=0.1300
    [train] iter 9000/15452  loss=0.2056
    [train] iter 9020/15452  loss=0.1454
    [train] iter 9040/15452  loss=0.1506
    [train] iter 9060/15452  loss=0.2126
    [train] iter 9080/15452  loss=0.1238
    [train] iter 9100/15452  loss=0.1219
    [train] iter 9120/15452  loss=0.1930
    [train] iter 9140/15452  loss=0.1426
    [train] iter 9160/15452  loss=0.1892
    [train] iter 9180/15452  loss=0.2228
    [train] iter 9200/15452  loss=0.0837
    [train] iter 9220/15452  loss=0.0716
    [train] iter 9240/15452  loss=0.1207
    [train] iter 9260/15452  loss=0.0632
    [train] iter 9280/15452  loss=0.1021
    [train] iter 9300/15452  loss=0.1273
    [train] iter 9320/15452  loss=0.1404
    [train] iter 9340/15452  loss=0.1229
    [train] iter 9360/15452  loss=0.1457
    [train] iter 9380/15452  loss=0.1893
    [train] iter 9400/15452  loss=0.1999
    [train] iter 9420/15452  loss=0.1128
    [train] iter 9440/15452  loss=0.1163
    [train] iter 9460/15452  loss=0.1146
    [train] iter 9480/15452  loss=0.0699
    [train] iter 9500/15452  loss=0.1048
