作业 16861115 在 host.cluster.example.org 启动
CUDA: True NVIDIA A100-SXM4-80GB
/path/to/env/coronary/lib/python3.11/site-packages/monai/utils/deprecate_utils.py:321: FutureWarning: monai.transforms.spatial.dictionary Orientationd.__init__:labels: Current default value of argument `labels=(('L', 'R'), ('P', 'A'), ('I', 'S'))` was changed in version None from `labels=(('L', 'R'), ('P', 'A'), ('I', 'S'))` to `labels=None`. Default value changed to None meaning that the transform now uses the 'space' of a meta-tensor, if applicable, to determine appropriate axis labels.
  warn_deprecated(argname, msg, warning_category)
device=cuda  amp=True
    [train] iter 1080/4443  loss=0.1348
    [train] iter 1100/4443  loss=0.1971
    [train] iter 1120/4443  loss=0.1203
    [train] iter 1140/4443  loss=0.1959
    [train] iter 1160/4443  loss=0.0750
    [train] iter 1180/4443  loss=0.1244
    [train] iter 1200/4443  loss=0.1719
    [train] iter 1220/4443  loss=0.2964
    [train] iter 1240/4443  loss=0.1254
    [train] iter 1260/4443  loss=0.2372
    [train] iter 1280/4443  loss=0.2383
    [train] iter 1300/4443  loss=0.1631
    [train] iter 1320/4443  loss=0.1775
    [train] iter 1340/4443  loss=0.2931
    [train] iter 1360/4443  loss=0.3190
    [train] iter 1380/4443  loss=0.1933
    [train] iter 1400/4443  loss=0.3103
    [train] iter 1420/4443  loss=0.1138
    [train] iter 1440/4443  loss=0.0968
    [train] iter 1460/4443  loss=0.2082
    [train] iter 1480/4443  loss=0.2051
    [train] iter 1500/4443  loss=0.2434
    [train] iter 1520/4443  loss=0.1723
    [train] iter 1540/4443  loss=0.1300
    [train] iter 1560/4443  loss=0.2296
    [train] iter 1580/4443  loss=0.1294
    [train] iter 1600/4443  loss=0.1309
    [train] iter 1620/4443  loss=0.2085
    [train] iter 1640/4443  loss=0.2142
    [train] iter 1660/4443  loss=0.1482
    [train] iter 1680/4443  loss=0.2256
    [train] iter 1700/4443  loss=0.2810
    [train] iter 1720/4443  loss=0.2175
    [train] iter 1740/4443  loss=0.1127
    [train] iter 1760/4443  loss=0.1669
    [train] iter 1780/4443  loss=0.1613
    [train] iter 1800/4443  loss=0.1392
    [train] iter 1820/4443  loss=0.1651
    [train] iter 1840/4443  loss=0.2845
    [train] iter 1860/4443  loss=0.1291
    [train] iter 1880/4443  loss=0.1252
    [train] iter 1900/4443  loss=0.2191
    [train] iter 1920/4443  loss=0.1200
    [train] iter 1940/4443  loss=0.2952
    [train] iter 1960/4443  loss=0.2326
    [train] iter 1980/4443  loss=0.2295
    [train] iter 2000/4443  loss=0.1894
    [train] iter 2020/4443  loss=0.2708
    [train] iter 2040/4443  loss=0.3066
    [train] iter 2060/4443  loss=0.2476
    [train] iter 2080/4443  loss=0.2436
    [train] iter 2100/4443  loss=0.2388
    [train] iter 2120/4443  loss=0.2662
    [train] iter 2140/4443  loss=0.1594
    [train] iter 2160/4443  loss=0.2249
    [train] iter 2180/4443  loss=0.2026
    [train] iter 2200/4443  loss=0.1426
    [train] iter 2220/4443  loss=0.2566
    [train] iter 2240/4443  loss=0.2410
    [train] iter 2260/4443  loss=0.4179
    [train] iter 2280/4443  loss=0.3110
    [train] iter 2300/4443  loss=0.2233
    [train] iter 2320/4443  loss=0.2000
    [train] iter 2340/4443  loss=0.1591
    [train] iter 2360/4443  loss=0.1919
    [train] iter 2380/4443  loss=0.2885
    [train] iter 2400/4443  loss=0.1375
    [train] iter 2420/4443  loss=0.1960
    [train] iter 2440/4443  loss=0.2382
    [train] iter 2460/4443  loss=0.1016
    [train] iter 2480/4443  loss=0.1564
    [train] iter 2500/4443  loss=0.1200
    [train] iter 2520/4443  loss=0.2010
    [train] iter 2540/4443  loss=0.2568
    [train] iter 2560/4443  loss=0.1568
    [train] iter 2580/4443  loss=0.3640
    [train] iter 2600/4443  loss=0.1313
    [train] iter 2620/4443  loss=0.1796
    [train] iter 2640/4443  loss=0.1649
    [train] iter 2660/4443  loss=0.2285
    [train] iter 2680/4443  loss=0.1683
    [train] iter 2700/4443  loss=0.2698
    [train] iter 2720/4443  loss=0.1557
    [train] iter 2740/4443  loss=0.1492
    [train] iter 2760/4443  loss=0.1959
    [train] iter 2780/4443  loss=0.1132
    [train] iter 2800/4443  loss=0.1104
    [train] iter 2820/4443  loss=0.3109
    [train] iter 2840/4443  loss=0.3040
    [train] iter 2860/4443  loss=0.1055
    [train] iter 2880/4443  loss=0.2277
    [train] iter 2900/4443  loss=0.1085
    [train] iter 2920/4443  loss=0.2291
    [train] iter 2940/4443  loss=0.1577
    [train] iter 2960/4443  loss=0.1587
    [train] iter 2980/4443  loss=0.1814
    [train] iter 3000/4443  loss=0.2163
    [train] iter 3020/4443  loss=0.2124
    [train] iter 3040/4443  loss=0.1805
    [train] iter 3060/4443  loss=0.1791
    [train] iter 3080/4443  loss=0.1324
    [train] iter 3100/4443  loss=0.1885
    [train] iter 3120/4443  loss=0.1928
    [train] iter 3140/4443  loss=0.2040
    [train] iter 3160/4443  loss=0.2548
    [train] iter 3180/4443  loss=0.1769
    [train] iter 3200/4443  loss=0.1282
    [train] iter 3220/4443  loss=0.2361
    [train] iter 3240/4443  loss=0.2076
    [train] iter 3260/4443  loss=0.1992
    [train] iter 3280/4443  loss=0.0822
    [train] iter 3300/4443  loss=0.0780
    [train] iter 3320/4443  loss=0.3057
    [train] iter 3340/4443  loss=0.1582
    [train] iter 3360/4443  loss=0.1703
    [train] iter 3380/4443  loss=0.1615
    [train] iter 3400/4443  loss=0.1352
    [train] iter 3420/4443  loss=0.2208
    [train] iter 3440/4443  loss=0.3547
    [train] iter 3460/4443  loss=0.2212
    [train] iter 3480/4443  loss=0.2019
    [train] iter 3500/4443  loss=0.2958
    [train] iter 3520/4443  loss=0.1887
    [train] iter 3540/4443  loss=0.3220
    [train] iter 3560/4443  loss=0.1623
    [train] iter 3580/4443  loss=0.2096
    [train] iter 3600/4443  loss=0.1589
    [train] iter 3620/4443  loss=0.2385
    [train] iter 3640/4443  loss=0.2708
    [train] iter 3660/4443  loss=0.1508
    [train] iter 3680/4443  loss=0.1356
    [train] iter 3700/4443  loss=0.1700
    [train] iter 3720/4443  loss=0.2490
    [train] iter 3740/4443  loss=0.2166
    [train] iter 3760/4443  loss=0.1697
    [train] iter 3780/4443  loss=0.1726
    [train] iter 3800/4443  loss=0.1810
    [train] iter 3820/4443  loss=0.2195
    [train] iter 3840/4443  loss=0.2184
    [train] iter 3860/4443  loss=0.2692
    [train] iter 3880/4443  loss=0.2643
    [train] iter 3900/4443  loss=0.1569
    [train] iter 3920/4443  loss=0.3198
    [train] iter 3940/4443  loss=0.1110
    [train] iter 3960/4443  loss=0.1868
    [train] iter 3980/4443  loss=0.2141
    [train] iter 4000/4443  loss=0.1302
    [train] iter 4020/4443  loss=0.1172
    [train] iter 4040/4443  loss=0.1615
    [train] iter 4060/4443  loss=0.2398
    [train] iter 4080/4443  loss=0.3163
    [train] iter 4100/4443  loss=0.1754
    [train] iter 4120/4443  loss=0.1143
    [train] iter 4140/4443  loss=0.1742
    [train] iter 4160/4443  loss=0.1278
    [train] iter 4180/4443  loss=0.1558
    [train] iter 4200/4443  loss=0.3390
    [train] iter 4220/4443  loss=0.1809
    [train] iter 4240/4443  loss=0.1053
    [train] iter 4260/4443  loss=0.1919
    [train] iter 4280/4443  loss=0.1694
    [train] iter 4300/4443  loss=0.2137
    [train] iter 4320/4443  loss=0.2440
    [train] iter 4340/4443  loss=0.2470
    [train] iter 4360/4443  loss=0.1858
    [train] iter 4380/4443  loss=0.3226
    [train] iter 4400/4443  loss=0.1625
    [train] iter 4420/4443  loss=0.1099
    [train] iter 4440/4443  loss=0.2933
  train_loss=0.2007  val_loss=0.1885  val_dice=0.7829

--- Epoch 15/100 (lr=2.86e-04) ---
    [train] iter 20/4443  loss=0.1787
    [train] iter 40/4443  loss=0.2061
    [train] iter 60/4443  loss=0.1116
    [train] iter 80/4443  loss=0.1198
    [train] iter 100/4443  loss=0.2033
    [train] iter 120/4443  loss=0.3011
    [train] iter 140/4443  loss=0.1723
    [train] iter 160/4443  loss=0.1670
    [train] iter 180/4443  loss=0.1733
    [train] iter 200/4443  loss=0.1251
    [train] iter 220/4443  loss=0.2597
    [train] iter 240/4443  loss=0.2734
    [train] iter 260/4443  loss=0.1624
    [train] iter 280/4443  loss=0.2745
    [train] iter 300/4443  loss=0.2090
    [train] iter 320/4443  loss=0.1805
    [train] iter 340/4443  loss=0.1940
    [train] iter 360/4443  loss=0.1333
    [train] iter 380/4443  loss=0.1362
    [train] iter 400/4443  loss=0.2670
    [train] iter 420/4443  loss=0.2454
    [train] iter 440/4443  loss=0.2566
    [train] iter 460/4443  loss=0.1420
    [train] iter 480/4443  loss=0.0752
    [train] iter 500/4443  loss=0.1853
    [train] iter 520/4443  loss=0.1071
    [train] iter 540/4443  loss=0.2164
    [train] iter 560/4443  loss=0.2048
    [train] iter 580/4443  loss=0.1723
    [train] iter 600/4443  loss=0.1469
    [train] iter 620/4443  loss=0.1525
    [train] iter 640/4443  loss=0.1987
    [train] iter 660/4443  loss=0.1381
    [train] iter 680/4443  loss=0.1684
    [train] iter 700/4443  loss=0.1623
    [train] iter 720/4443  loss=0.4437
    [train] iter 740/4443  loss=0.1260
    [train] iter 760/4443  loss=0.2445
    [train] iter 780/4443  loss=0.2898
    [train] iter 800/4443  loss=0.1481
    [train] iter 820/4443  loss=0.2563
    [train] iter 840/4443  loss=0.1585
    [train] iter 860/4443  loss=0.1787
    [train] iter 880/4443  loss=0.1866
    [train] iter 900/4443  loss=0.2180
    [train] iter 920/4443  loss=0.1814
    [train] iter 940/4443  loss=0.1428
    [train] iter 960/4443  loss=0.1380
    [train] iter 980/4443  loss=0.1919
    [train] iter 1000/4443  loss=0.1538
    [train] iter 1020/4443  loss=0.2133
    [train] iter 1040/4443  loss=0.2196
    [train] iter 1060/4443  loss=0.2364
    [train] iter 1080/4443  loss=0.0985
    [train] iter 1100/4443  loss=0.1699
    [train] iter 1120/4443  loss=0.1889
    [train] iter 1140/4443  loss=0.2060
    [train] iter 1160/4443  loss=0.1515
    [train] iter 1180/4443  loss=0.2477
    [train] iter 1200/4443  loss=0.1998
    [train] iter 1220/4443  loss=0.2816
    [train] iter 1240/4443  loss=0.1876
    [train] iter 1260/4443  loss=0.2176
    [train] iter 1280/4443  loss=0.1731
    [train] iter 1300/4443  loss=0.1708
    [train] iter 1320/4443  loss=0.3073
    [train] iter 1340/4443  loss=0.2100
    [train] iter 1360/4443  loss=0.1192
    [train] iter 1380/4443  loss=0.2603
    [train] iter 1400/4443  loss=0.3523
    [train] iter 1420/4443  loss=0.1773
    [train] iter 1440/4443  loss=0.1645
    [train] iter 1460/4443  loss=0.1760
    [train] iter 1480/4443  loss=0.2997
    [train] iter 1500/4443  loss=0.1850
    [train] iter 1520/4443  loss=0.1938
    [train] iter 1540/4443  loss=0.0802
    [train] iter 1560/4443  loss=0.1952
    [train] iter 1580/4443  loss=0.2468
    [train] iter 1600/4443  loss=0.1711
    [train] iter 1620/4443  loss=0.3391
    [train] iter 1640/4443  loss=0.2229
    [train] iter 1660/4443  loss=0.1989
    [train] iter 1680/4443  loss=0.2794
    [train] iter 1700/4443  loss=0.1998
    [train] iter 1720/4443  loss=0.2655
    [train] iter 1740/4443  loss=0.1424
    [train] iter 1760/4443  loss=0.1489
    [train] iter 1780/4443  loss=0.1725
    [train] iter 1800/4443  loss=0.0737
    [train] iter 1820/4443  loss=0.2063
    [train] iter 1840/4443  loss=0.2083
    [train] iter 1860/4443  loss=0.1859
    [train] iter 1880/4443  loss=0.3458
    [train] iter 1900/4443  loss=0.1822
    [train] iter 1920/4443  loss=0.1988
    [train] iter 1940/4443  loss=0.1518
    [train] iter 1960/4443  loss=0.2566
    [train] iter 1980/4443  loss=0.2135
    [train] iter 2000/4443  loss=0.1621
    [train] iter 2020/4443  loss=0.1238
    [train] iter 2040/4443  loss=0.1317
    [train] iter 2060/4443  loss=0.1233
    [train] iter 2080/4443  loss=0.1321
    [train] iter 2100/4443  loss=0.1012
    [train] iter 2120/4443  loss=0.0813
    [train] iter 2140/4443  loss=0.2472
    [train] iter 2160/4443  loss=0.2877
    [train] iter 2180/4443  loss=0.0580
    [train] iter 2200/4443  loss=0.1943
    [train] iter 2220/4443  loss=0.1632
    [train] iter 2240/4443  loss=0.1157
    [train] iter 2260/4443  loss=0.4198
    [train] iter 2280/4443  loss=0.1956
    [train] iter 2300/4443  loss=0.1695
    [train] iter 2320/4443  loss=0.1207
    [train] iter 2340/4443  loss=0.2378
    [train] iter 2360/4443  loss=0.2424
    [train] iter 2380/4443  loss=0.1297
    [train] iter 2400/4443  loss=0.1738
    [train] iter 2420/4443  loss=0.2018
    [train] iter 2440/4443  loss=0.1452
    [train] iter 2460/4443  loss=0.1343
    [train] iter 2480/4443  loss=0.3126
    [train] iter 2500/4443  loss=0.1374
    [train] iter 2520/4443  loss=0.2464
    [train] iter 2540/4443  loss=0.1100
    [train] iter 2560/4443  loss=0.1260
    [train] iter 2580/4443  loss=0.1642
    [train] iter 2600/4443  loss=0.1896
    [train] iter 2620/4443  loss=0.1907
    [train] iter 2640/4443  loss=0.1457
    [train] iter 2660/4443  loss=0.1607
    [train] iter 2680/4443  loss=0.2084
    [train] iter 2700/4443  loss=0.1800
    [train] iter 2720/4443  loss=0.2306
    [train] iter 2740/4443  loss=0.1579
    [train] iter 2760/4443  loss=0.1677
    [train] iter 2780/4443  loss=0.1434
    [train] iter 2800/4443  loss=0.0841
    [train] iter 2820/4443  loss=0.2111
    [train] iter 2840/4443  loss=0.1676
    [train] iter 2860/4443  loss=0.2872
    [train] iter 2880/4443  loss=0.2579
    [train] iter 2900/4443  loss=0.1847
    [train] iter 2920/4443  loss=0.1421
    [train] iter 2940/4443  loss=0.2824
    [train] iter 2960/4443  loss=0.1966
    [train] iter 2980/4443  loss=0.1888
    [train] iter 3000/4443  loss=0.2292
    [train] iter 3020/4443  loss=0.2938
    [train] iter 3040/4443  loss=0.1398
    [train] iter 3060/4443  loss=0.2852
    [train] iter 3080/4443  loss=0.1185
    [train] iter 3100/4443  loss=0.1203
    [train] iter 3120/4443  loss=0.1921
    [train] iter 3140/4443  loss=0.2962
    [train] iter 3160/4443  loss=0.2488
    [train] iter 3180/4443  loss=0.1338
    [train] iter 3200/4443  loss=0.1855
    [train] iter 3220/4443  loss=0.2399
    [train] iter 3240/4443  loss=0.3121
    [train] iter 3260/4443  loss=0.1336
    [train] iter 3280/4443  loss=0.1863
    [train] iter 3300/4443  loss=0.1951
    [train] iter 3320/4443  loss=0.2254
    [train] iter 3340/4443  loss=0.1995
    [train] iter 3360/4443  loss=0.2687
    [train] iter 3380/4443  loss=0.3181
    [train] iter 3400/4443  loss=0.1761
    [train] iter 3420/4443  loss=0.1121
    [train] iter 3440/4443  loss=0.1446
    [train] iter 3460/4443  loss=0.2117
    [train] iter 3480/4443  loss=0.1955
    [train] iter 3500/4443  loss=0.1369
    [train] iter 3520/4443  loss=0.3296
    [train] iter 3540/4443  loss=0.1602
    [train] iter 3560/4443  loss=0.1581
    [train] iter 3580/4443  loss=0.2379
    [train] iter 3600/4443  loss=0.3178
    [train] iter 3620/4443  loss=0.1286
    [train] iter 3640/4443  loss=0.2326
    [train] iter 3660/4443  loss=0.1679
    [train] iter 3680/4443  loss=0.2046
    [train] iter 3700/4443  loss=0.1429
    [train] iter 3720/4443  loss=0.2054
    [train] iter 3740/4443  loss=0.2263
    [train] iter 3760/4443  loss=0.1425
    [train] iter 3780/4443  loss=0.2326
    [train] iter 3800/4443  loss=0.2054
    [train] iter 3820/4443  loss=0.1770
    [train] iter 3840/4443  loss=0.1866
    [train] iter 3860/4443  loss=0.1257
    [train] iter 3880/4443  loss=0.1961
    [train] iter 3900/4443  loss=0.1696
    [train] iter 3920/4443  loss=0.3043
    [train] iter 3940/4443  loss=0.1050
    [train] iter 3960/4443  loss=0.2350
    [train] iter 3980/4443  loss=0.1074
    [train] iter 4000/4443  loss=0.2211
    [train] iter 4020/4443  loss=0.2480
    [train] iter 4040/4443  loss=0.0996
    [train] iter 4060/4443  loss=0.1912
    [train] iter 4080/4443  loss=0.1716
    [train] iter 4100/4443  loss=0.2346
    [train] iter 4120/4443  loss=0.1867
    [train] iter 4140/4443  loss=0.1645
    [train] iter 4160/4443  loss=0.1963
    [train] iter 4180/4443  loss=0.2167
    [train] iter 4200/4443  loss=0.2165
    [train] iter 4220/4443  loss=0.1186
    [train] iter 4240/4443  loss=0.2344
    [train] iter 4260/4443  loss=0.2201
    [train] iter 4280/4443  loss=0.1712
    [train] iter 4300/4443  loss=0.2467
    [train] iter 4320/4443  loss=0.2254
    [train] iter 4340/4443  loss=0.1883
    [train] iter 4360/4443  loss=0.1912
    [train] iter 4380/4443  loss=0.1521
    [train] iter 4400/4443  loss=0.1759
    [train] iter 4420/4443  loss=0.2952
    [train] iter 4440/4443  loss=0.1752
  train_loss=0.1961  val_loss=0.1935  val_dice=0.7784

--- Epoch 16/100 (lr=2.84e-04) ---
    [train] iter 20/4443  loss=0.1976
    [train] iter 40/4443  loss=0.2503
    [train] iter 60/4443  loss=0.1721
    [train] iter 80/4443  loss=0.2464
    [train] iter 100/4443  loss=0.2142
    [train] iter 120/4443  loss=0.1508
    [train] iter 140/4443  loss=0.1247
    [train] iter 160/4443  loss=0.1254
    [train] iter 180/4443  loss=0.2701
    [train] iter 200/4443  loss=0.1570
    [train] iter 220/4443  loss=0.2920
    [train] iter 240/4443  loss=0.1791
    [train] iter 260/4443  loss=0.1780
    [train] iter 280/4443  loss=0.1345
    [train] iter 300/4443  loss=0.1180
    [train] iter 320/4443  loss=0.1689
    [train] iter 340/4443  loss=0.1781
    [train] iter 360/4443  loss=0.1398
    [train] iter 380/4443  loss=0.1408
    [train] iter 400/4443  loss=0.1392
    [train] iter 420/4443  loss=0.1233
    [train] iter 440/4443  loss=0.1835
    [train] iter 460/4443  loss=0.2308
    [train] iter 480/4443  loss=0.1761
    [train] iter 500/4443  loss=0.3105
    [train] iter 520/4443  loss=0.1987
    [train] iter 540/4443  loss=0.1817
    [train] iter 560/4443  loss=0.1515
    [train] iter 580/4443  loss=0.2858
    [train] iter 600/4443  loss=0.1858
    [train] iter 620/4443  loss=0.1793
    [train] iter 640/4443  loss=0.1308
    [train] iter 660/4443  loss=0.1856
    [train] iter 680/4443  loss=0.2408
    [train] iter 700/4443  loss=0.1462
    [train] iter 720/4443  loss=0.1931
    [train] iter 740/4443  loss=0.1494
    [train] iter 760/4443  loss=0.2828
    [train] iter 780/4443  loss=0.1780
    [train] iter 800/4443  loss=0.2722
    [train] iter 820/4443  loss=0.2395
    [train] iter 840/4443  loss=0.1738
    [train] iter 860/4443  loss=0.1927
    [train] iter 880/4443  loss=0.1686
    [train] iter 900/4443  loss=0.1952
    [train] iter 920/4443  loss=0.1409
    [train] iter 940/4443  loss=0.1073
    [train] iter 960/4443  loss=0.1746
    [train] iter 980/4443  loss=0.1321
    [train] iter 1000/4443  loss=0.1808
    [train] iter 1020/4443  loss=0.2412
    [train] iter 1040/4443  loss=0.3276
    [train] iter 1060/4443  loss=0.3367
    [train] iter 1080/4443  loss=0.1421
    [train] iter 1100/4443  loss=0.1840
    [train] iter 1120/4443  loss=0.2528
    [train] iter 1140/4443  loss=0.1821
    [train] iter 1160/4443  loss=0.0756
    [train] iter 1180/4443  loss=0.1566
    [train] iter 1200/4443  loss=0.1974
    [train] iter 1220/4443  loss=0.2002
    [train] iter 1240/4443  loss=0.2050
    [train] iter 1260/4443  loss=0.2471
    [train] iter 1280/4443  loss=0.3679
    [train] iter 1300/4443  loss=0.2767
    [train] iter 1320/4443  loss=0.1551
    [train] iter 1340/4443  loss=0.1536
    [train] iter 1360/4443  loss=0.2825
    [train] iter 1380/4443  loss=0.3059
    [train] iter 1400/4443  loss=0.1543
    [train] iter 1420/4443  loss=0.2535
    [train] iter 1440/4443  loss=0.2858
    [train] iter 1460/4443  loss=0.1838
    [train] iter 1480/4443  loss=0.1656
    [train] iter 1500/4443  loss=0.1789
    [train] iter 1520/4443  loss=0.2576
    [train] iter 1540/4443  loss=0.3435
    [train] iter 1560/4443  loss=0.1635
    [train] iter 1580/4443  loss=0.2145
    [train] iter 1600/4443  loss=0.1831
    [train] iter 1620/4443  loss=0.1171
    [train] iter 1640/4443  loss=0.2127
    [train] iter 1660/4443  loss=0.2042
    [train] iter 1680/4443  loss=0.2781
    [train] iter 1700/4443  loss=0.1107
    [train] iter 1720/4443  loss=0.2695
    [train] iter 1740/4443  loss=0.1611
    [train] iter 1760/4443  loss=0.1487
    [train] iter 1780/4443  loss=0.1500
    [train] iter 1800/4443  loss=0.2017
    [train] iter 1820/4443  loss=0.2654
    [train] iter 1840/4443  loss=0.2809
    [train] iter 1860/4443  loss=0.3226
    [train] iter 1880/4443  loss=0.2440
    [train] iter 1900/4443  loss=0.3243
    [train] iter 1920/4443  loss=0.1145
    [train] iter 1940/4443  loss=0.1432
    [train] iter 1960/4443  loss=0.2145
    [train] iter 1980/4443  loss=0.2354
    [train] iter 2000/4443  loss=0.2366
    [train] iter 2020/4443  loss=0.1869
    [train] iter 2040/4443  loss=0.2217
    [train] iter 2060/4443  loss=0.1363
    [train] iter 2080/4443  loss=0.3122
    [train] iter 2100/4443  loss=0.1723
    [train] iter 2120/4443  loss=0.2019
    [train] iter 2140/4443  loss=0.2908
    [train] iter 2160/4443  loss=0.1497
    [train] iter 2180/4443  loss=0.1842
    [train] iter 2200/4443  loss=0.1555
    [train] iter 2220/4443  loss=0.2978
    [train] iter 2240/4443  loss=0.2114
    [train] iter 2260/4443  loss=0.3498
    [train] iter 2280/4443  loss=0.1381
    [train] iter 2300/4443  loss=0.1870
    [train] iter 2320/4443  loss=0.2529
    [train] iter 2340/4443  loss=0.1664
    [train] iter 2360/4443  loss=0.2523
    [train] iter 2380/4443  loss=0.2714
    [train] iter 2400/4443  loss=0.2634
    [train] iter 2420/4443  loss=0.2612
    [train] iter 2440/4443  loss=0.1964
    [train] iter 2460/4443  loss=0.1212
    [train] iter 2480/4443  loss=0.3747
    [train] iter 2500/4443  loss=0.2226
    [train] iter 2520/4443  loss=0.2096
    [train] iter 2540/4443  loss=0.2101
    [train] iter 2560/4443  loss=0.2461
    [train] iter 2580/4443  loss=0.1986
    [train] iter 2600/4443  loss=0.1377
    [train] iter 2620/4443  loss=0.2659
    [train] iter 2640/4443  loss=0.4045
    [train] iter 2660/4443  loss=0.1580
    [train] iter 2680/4443  loss=0.2524
    [train] iter 2700/4443  loss=0.1345
    [train] iter 2720/4443  loss=0.2727
    [train] iter 2740/4443  loss=0.2048
    [train] iter 2760/4443  loss=0.1534
    [train] iter 2780/4443  loss=0.1543
    [train] iter 2800/4443  loss=0.2785
    [train] iter 2820/4443  loss=0.1527
    [train] iter 2840/4443  loss=0.1450
    [train] iter 2860/4443  loss=0.2032
    [train] iter 2880/4443  loss=0.1099
    [train] iter 2900/4443  loss=0.2241
    [train] iter 2920/4443  loss=0.2460
    [train] iter 2940/4443  loss=0.2009
    [train] iter 2960/4443  loss=0.2588
    [train] iter 2980/4443  loss=0.2191
    [train] iter 3000/4443  loss=0.1298
    [train] iter 3020/4443  loss=0.1991
    [train] iter 3040/4443  loss=0.2415
    [train] iter 3060/4443  loss=0.1836
    [train] iter 3080/4443  loss=0.1414
    [train] iter 3100/4443  loss=0.1359
    [train] iter 3120/4443  loss=0.1833
    [train] iter 3140/4443  loss=0.3313
    [train] iter 3160/4443  loss=0.1569
    [train] iter 3180/4443  loss=0.1533
    [train] iter 3200/4443  loss=0.3103
    [train] iter 3220/4443  loss=0.1566
    [train] iter 3240/4443  loss=0.2699
    [train] iter 3260/4443  loss=0.1128
    [train] iter 3280/4443  loss=0.1403
    [train] iter 3300/4443  loss=0.2020
    [train] iter 3320/4443  loss=0.2220
    [train] iter 3340/4443  loss=0.1423
    [train] iter 3360/4443  loss=0.2299
    [train] iter 3380/4443  loss=0.2083
    [train] iter 3400/4443  loss=0.0977
    [train] iter 3420/4443  loss=0.1575
    [train] iter 3440/4443  loss=0.1585
    [train] iter 3460/4443  loss=0.1174
    [train] iter 3480/4443  loss=0.1325
    [train] iter 3500/4443  loss=0.1038
    [train] iter 3520/4443  loss=0.1468
    [train] iter 3540/4443  loss=0.2371
    [train] iter 3560/4443  loss=0.1092
    [train] iter 3580/4443  loss=0.2285
    [train] iter 3600/4443  loss=0.2565
    [train] iter 3620/4443  loss=0.1573
    [train] iter 3640/4443  loss=0.1546
    [train] iter 3660/4443  loss=0.1020
    [train] iter 3680/4443  loss=0.1561
    [train] iter 3700/4443  loss=0.1622
    [train] iter 3720/4443  loss=0.2187
    [train] iter 3740/4443  loss=0.2501
    [train] iter 3760/4443  loss=0.1707
    [train] iter 3780/4443  loss=0.0849
    [train] iter 3800/4443  loss=0.1376
    [train] iter 3820/4443  loss=0.1748
    [train] iter 3840/4443  loss=0.2313
    [train] iter 3860/4443  loss=0.2098
    [train] iter 3880/4443  loss=0.1260
    [train] iter 3900/4443  loss=0.2287
    [train] iter 3920/4443  loss=0.1102
    [train] iter 3940/4443  loss=0.2114
    [train] iter 3960/4443  loss=0.2581
    [train] iter 3980/4443  loss=0.2386
    [train] iter 4000/4443  loss=0.2478
    [train] iter 4020/4443  loss=0.1396
    [train] iter 4040/4443  loss=0.2418
    [train] iter 4060/4443  loss=0.1784
    [train] iter 4080/4443  loss=0.1433
    [train] iter 4100/4443  loss=0.1243
    [train] iter 4120/4443  loss=0.1443
    [train] iter 4140/4443  loss=0.2497
    [train] iter 4160/4443  loss=0.1119
    [train] iter 4180/4443  loss=0.1191
    [train] iter 4200/4443  loss=0.2017
    [train] iter 4220/4443  loss=0.1941
    [train] iter 4240/4443  loss=0.2266
    [train] iter 4260/4443  loss=0.2741
    [train] iter 4280/4443  loss=0.1847
    [train] iter 4300/4443  loss=0.1746
    [train] iter 4320/4443  loss=0.2570
    [train] iter 4340/4443  loss=0.2198
    [train] iter 4360/4443  loss=0.2388
    [train] iter 4380/4443  loss=0.2131
    [train] iter 4400/4443  loss=0.2321
    [train] iter 4420/4443  loss=0.1426
    [train] iter 4440/4443  loss=0.1433
  train_loss=0.1941  val_loss=0.1873  val_dice=0.7851

--- Epoch 17/100 (lr=2.81e-04) ---
    [train] iter 20/4443  loss=0.1266
    [train] iter 40/4443  loss=0.2422
    [train] iter 60/4443  loss=0.2039
    [train] iter 80/4443  loss=0.2123
    [train] iter 100/4443  loss=0.1427
    [train] iter 120/4443  loss=0.2127
    [train] iter 140/4443  loss=0.1899
    [train] iter 160/4443  loss=0.1085
    [train] iter 180/4443  loss=0.2022
    [train] iter 200/4443  loss=0.1196
    [train] iter 220/4443  loss=0.3218
    [train] iter 240/4443  loss=0.1392
    [train] iter 260/4443  loss=0.1704
    [train] iter 280/4443  loss=0.0749
    [train] iter 300/4443  loss=0.2047
    [train] iter 320/4443  loss=0.1609
    [train] iter 340/4443  loss=0.1392
    [train] iter 360/4443  loss=0.1413
    [train] iter 380/4443  loss=0.2040
    [train] iter 400/4443  loss=0.0960
    [train] iter 420/4443  loss=0.1533
    [train] iter 440/4443  loss=0.1848
    [train] iter 460/4443  loss=0.1733
    [train] iter 480/4443  loss=0.1410
    [train] iter 500/4443  loss=0.2020
    [train] iter 520/4443  loss=0.1825
    [train] iter 540/4443  loss=0.1511
    [train] iter 560/4443  loss=0.1462
    [train] iter 580/4443  loss=0.1663
    [train] iter 600/4443  loss=0.1568
    [train] iter 620/4443  loss=0.1955
    [train] iter 640/4443  loss=0.1881
    [train] iter 660/4443  loss=0.2069
    [train] iter 680/4443  loss=0.1485
    [train] iter 700/4443  loss=0.1315
    [train] iter 720/4443  loss=0.1652
    [train] iter 740/4443  loss=0.1143
    [train] iter 760/4443  loss=0.2130
